# Configuration: STAG 12 Pack (Pack 3S4P) @ 10.0°C
# Output Level: Cell (raw cell values)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],Temperature [°C],Heat Generation [W],Cooling Power [W]
2863.9,2.9542,11.608025,-14.771,-5,-3.977639,10.040884,2.172865,-2.171292
2864,2.954113,11.604938,-14.770564,-5,-3.977778,10.040887,2.173025,-2.171453
2864.1,2.954026,11.601852,-14.770128,-5,-3.977917,10.04089,2.173185,-2.171613
2864.2,2.953938,11.598765,-14.769692,-5,-3.978056,10.040893,2.173345,-2.171773
2864.3,2.953851,11.595679,-14.769256,-5,-3.978194,10.040896,2.173505,-2.171933
2864.4,2.953764,11.592593,-14.76882,-5,-3.978333,10.040899,2.173665,-2.172094
2864.5,2.953677,11.589506,-14.768384,-5,-3.978472,10.040902,2.173824,-2.172254
2864.6,2.95359,11.58642,-14.767948,-5,-3.978611,10.040905,2.173984,-2.172414
2864.7,2.953502,11.583333,-14.767512,-5,-3.97875,10.040908,2.174144,-2.172574
2864.8,2.953415,11.580247,-14.767076,-5,-3.978889,10.040911,2.174304,-2.172734
2864.9,2.953328,11.57716,-14.76664,-5,-3.979028,10.040914,2.174463,-2.172894
2865,2.953241,11.574074,-14.766204,-5,-3.979167,10.040917,2.174623,-2.173054
2865.1,2.953154,11.570988,-14.765768,-5,-3.979306,10.04092,2.174783,-2.173214
2865.2,2.953067,11.567901,-14.765333,-5,-3.979444,10.040923,2.174942,-2.173374
2865.3,2.952979,11.564815,-14.764897,-5,-3.979583,10.040926,2.175102,-2.173534
2865.4,2.952892,11.561728,-14.764461,-5,-3.979722,10.040929,2.175261,-2.173694
2865.5,2.952805,11.558642,-14.764026,-5,-3.979861,10.040932,2.175421,-2.173853
2865.6,2.952718,11.555556,-14.76359,-5,-3.98,10.040935,2.17558,-2.174013
2865.7,2.952631,11.552469,-14.763154,-5,-3.980139,10.040938,2.17574,-2.174173
2865.8,2.952544,11.549383,-14.762719,-5,-3.980278,10.040941,2.175899,-2.174333
2865.9,2.952457,11.546296,-14.762283,-5,-3.980417,10.040944,2.176059,-2.174492
2866,2.95237,11.54321,-14.761848,-5,-3.980556,10.040947,2.176218,-2.174652
2866.1,2.952282,11.540123,-14.761412,-5,-3.980694,10.04095,2.176377,-2.174812
2866.2,2.952195,11.537037,-14.760977,-5,-3.980833,10.040953,2.176537,-2.174971
2866.3,2.952108,11.533951,-14.760541,-5,-3.980972,10.040956,2.176696,-2.175131
2866.4,2.952021,11.530864,-14.760106,-5,-3.981111,10.040959,2.176855,-2.17529
2866.5,2.951934,11.527778,-14.75967,-5,-3.98125,10.040962,2.177014,-2.17545
2866.6,2.951847,11.524691,-14.759235,-5,-3.981389,10.040965,2.177173,-2.175609
2866.7,2.95176,11.521605,-14.7588,-5,-3.981528,10.040968,2.177332,-2.175769
2866.8,2.951673,11.518519,-14.758365,-5,-3.981667,10.040971,2.177492,-2.175928
2866.9,2.951586,11.515432,-14.757929,-5,-3.981806,10.040974,2.177651,-2.176088
2867,2.951499,11.512346,-14.757494,-5,-3.981944,10.040977,2.17781,-2.176247
2867.1,2.951412,11.509259,-14.757059,-5,-3.982083,10.04098,2.177969,-2.176406
2867.2,2.951325,11.506173,-14.756624,-5,-3.982222,10.040983,2.178128,-2.176565
2867.3,2.951238,11.503086,-14.756189,-5,-3.982361,10.040986,2.178287,-2.176725
2867.4,2.951151,11.5,-14.755754,-5,-3.9825,10.040989,2.178446,-2.176884
2867.5,2.951064,11.496914,-14.755321,-5,-3.982639,10.040992,2.178587,-2.177042
2867.6,2.950978,11.493827,-14.754889,-5,-3.982778,10.040995,2.178729,-2.177199
2867.7,2.950891,11.490741,-14.754456,-5,-3.982917,10.040998,2.178871,-2.177354
2867.8,2.950805,11.487654,-14.754024,-5,-3.983056,10.041001,2.179012,-2.177508
2867.9,2.950718,11.484568,-14.753592,-5,-3.983194,10.041004,2.179154,-2.177661
2868,2.950632,11.481481,-14.75316,-5,-3.983333,10.041007,2.179295,-2.177813
2868.1,2.950545,11.478395,-14.752727,-5,-3.983472,10.04101,2.179437,-2.177963
2868.2,2.950459,11.475309,-14.752295,-5,-3.983611,10.041012,2.179578,-2.178113
2868.3,2.950373,11.472222,-14.751863,-5,-3.98375,10.041015,2.17972,-2.178262
2868.4,2.950286,11.469136,-14.751431,-5,-3.983889,10.041018,2.179861,-2.17841
2868.5,2.9502,11.466049,-14.750999,-5,-3.984028,10.041021,2.180003,-2.178558
2868.6,2.950113,11.462963,-14.750567,-5,-3.984167,10.041024,2.180144,-2.178705
2868.7,2.950027,11.459877,-14.750135,-5,-3.984306,10.041026,2.180285,-2.178851
2868.8,2.949941,11.45679,-14.749703,-5,-3.984444,10.041029,2.180427,-2.178997
2868.9,2.949854,11.453704,-14.749271,-5,-3.984583,10.041032,2.180568,-2.179143
2869,2.949768,11.450617,-14.748839,-5,-3.984722,10.041035,2.180709,-2.179288
2869.1,2.949681,11.447531,-14.748407,-5,-3.984861,10.041037,2.18085,-2.179433
2869.2,2.949595,11.444444,-14.747975,-5,-3.985,10.04104,2.180992,-2.179577
2869.3,2.949509,11.441358,-14.747543,-5,-3.985139,10.041043,2.181133,-2.179721
2869.4,2.949422,11.438272,-14.747111,-5,-3.985278,10.041045,2.181274,-2.179865
2869.5,2.949336,11.435185,-14.74668,-5,-3.985417,10.041048,2.181415,-2.180008
2869.6,2.94925,11.432099,-14.746248,-5,-3.985556,10.041051,2.181556,-2.180152
2869.7,2.949163,11.429012,-14.745816,-5,-3.985694,10.041053,2.181697,-2.180295
2869.8,2.949077,11.425926,-14.745384,-5,-3.985833,10.041056,2.181838,-2.180438
2869.9,2.948991,11.42284,-14.744953,-5,-3.985972,10.041059,2.181979,-2.18058
2870,2.948904,11.419753,-14.744521,-5,-3.986111,10.041062,2.18212,-2.180723
2870.1,2.948818,11.416667,-14.744089,-5,-3.98625,10.041064,2.182261,-2.180865
2870.2,2.948732,11.41358,-14.743658,-5,-3.986389,10.041067,2.182402,-2.181007
2870.3,2.948645,11.410494,-14.743226,-5,-3.986528,10.04107,2.182543,-2.18115
2870.4,2.948559,11.407407,-14.742795,-5,-3.986667,10.041072,2.182684,-2.181292
2870.5,2.948473,11.404321,-14.742363,-5,-3.986806,10.041075,2.182824,-2.181433
2870.6,2.948386,11.401235,-14.741932,-5,-3.986944,10.041078,2.182965,-2.181575
2870.7,2.9483,11.398148,-14.7415,-5,-3.987083,10.04108,2.183106,-2.181717
2870.8,2.948214,11.395062,-14.741069,-5,-3.987222,10.041083,2.183247,-2.181858
2870.9,2.948127,11.391975,-14.740637,-5,-3.987361,10.041086,2.183387,-2.182
2871,2.948041,11.388889,-14.740206,-5,-3.9875,10.041088,2.183528,-2.182141
2871.1,2.947955,11.385802,-14.739775,-5,-3.987639,10.041091,2.183669,-2.182283
2871.2,2.947869,11.382716,-14.739344,-5,-3.987778,10.041094,2.183809,-2.182424
2871.3,2.947782,11.37963,-14.738912,-5,-3.987917,10.041096,2.18395,-2.182565
2871.4,2.947696,11.376543,-14.738481,-5,-3.988056,10.041099,2.18409,-2.182706
2871.5,2.94761,11.373457,-14.73805,-5,-3.988194,10.041102,2.184231,-2.182847
2871.6,2.947524,11.37037,-14.737619,-5,-3.988333,10.041104,2.184371,-2.182988
2871.7,2.947437,11.367284,-14.737187,-5,-3.988472,10.041107,2.184512,-2.183129
2871.8,2.947351,11.364198,-14.736756,-5,-3.988611,10.04111,2.184652,-2.18327
2871.9,2.947265,11.361111,-14.736325,-5,-3.98875,10.041112,2.184793,-2.183411
2872,2.947179,11.358025,-14.735894,-5,-3.988889,10.041115,2.184933,-2.183552
2872.1,2.947093,11.354938,-14.735463,-5,-3.989028,10.041117,2.185073,-2.183693
2872.2,2.947006,11.351852,-14.735032,-5,-3.989167,10.04112,2.185214,-2.183833
2872.3,2.94692,11.348765,-14.734601,-5,-3.989306,10.041123,2.185354,-2.183974
2872.4,2.946834,11.345679,-14.73417,-5,-3.989444,10.041125,2.185494,-2.184115
2872.5,2.946748,11.342593,-14.733739,-5,-3.989583,10.041128,2.185635,-2.184255
2872.6,2.946662,11.339506,-14.733308,-5,-3.989722,10.041131,2.185775,-2.184396
2872.7,2.946576,11.33642,-14.732878,-5,-3.989861,10.041133,2.185915,-2.184537
2872.8,2.946489,11.333333,-14.732447,-5,-3.99,10.041136,2.186055,-2.184677
2872.9,2.946403,11.330247,-14.732016,-5,-3.990139,10.041139,2.186195,-2.184818
2873,2.946317,11.32716,-14.731585,-5,-3.990278,10.041141,2.186335,-2.184958
2873.1,2.946231,11.324074,-14.731154,-5,-3.990417,10.041144,2.186475,-2.185098
2873.2,2.946145,11.320988,-14.730724,-5,-3.990556,10.041147,2.186615,-2.185239
2873.3,2.946059,11.317901,-14.730293,-5,-3.990694,10.041149,2.186755,-2.185379
2873.4,2.945972,11.314815,-14.729862,-5,-3.990833,10.041152,2.186895,-2.185519
2873.5,2.945886,11.311728,-14.729432,-5,-3.990972,10.041155,2.187035,-2.18566
2873.6,2.9458,11.308642,-14.729001,-5,-3.991111,10.041157,2.187175,-2.1858
2873.7,2.945714,11.305556,-14.728571,-5,-3.99125,10.04116,2.187315,-2.18594
2873.8,2.945628,11.302469,-14.72814,-5,-3.991389,10.041162,2.187455,-2.18608
2873.9,2.945542,11.299383,-14.72771,-5,-3.991528,10.041165,2.187595,-2.18622
2874,2.945456,11.296296,-14.727279,-5,-3.991667,10.041168,2.187734,-2.18636
2874.1,2.94537,11.29321,-14.726849,-5,-3.991806,10.04117,2.187874,-2.1865
2874.2,2.945284,11.290123,-14.726418,-5,-3.991944,10.041173,2.188014,-2.18664
2874.3,2.945198,11.287037,-14.725988,-5,-3.992083,10.041176,2.188154,-2.18678
2874.4,2.945111,11.283951,-14.725557,-5,-3.992222,10.041178,2.188293,-2.18692
2874.5,2.945025,11.280864,-14.725127,-5,-3.992361,10.041181,2.188433,-2.18706
2874.6,2.944939,11.277778,-14.724697,-5,-3.9925,10.041184,2.188573,-2.1872
2874.7,2.944853,11.274691,-14.724266,-5,-3.992639,10.041186,2.188712,-2.18734
2874.8,2.944767,11.271605,-14.723836,-5,-3.992778,10.041189,2.188852,-2.18748
2874.9,2.944681,11.268519,-14.723406,-5,-3.992917,10.041191,2.188991,-2.18762
2875,2.944595,11.265432,-14.722976,-5,-3.993056,10.041194,2.189131,-2.18776
2875.1,2.944509,11.262346,-14.722546,-5,-3.993194,10.041197,2.18927,-2.187899
2875.2,2.944423,11.259259,-14.722116,-5,-3.993333,10.041199,2.18941,-2.188039
2875.3,2.944337,11.256173,-14.721685,-5,-3.993472,10.041202,2.189549,-2.188179
2875.4,2.944251,11.253086,-14.721255,-5,-3.993611,10.041205,2.189689,-2.188319
2875.5,2.944165,11.25,-14.720825,-5,-3.99375,10.041207,2.189828,-2.188458
2875.6,2.944079,11.246914,-14.720395,-5,-3.993889,10.04121,2.189967,-2.188598
2875.7,2.943993,11.243827,-14.719965,-5,-3.994028,10.041212,2.190107,-2.188737
2875.8,2.943907,11.240741,-14.719535,-5,-3.994167,10.041215,2.190246,-2.188877
2875.9,2.943821,11.237654,-14.719105,-5,-3.994306,10.041218,2.190385,-2.189017
2876,2.943735,11.234568,-14.718675,-5,-3.994444,10.04122,2.190524,-2.189156
2876.1,2.943649,11.231481,-14.718246,-5,-3.994583,10.041223,2.190664,-2.189296
2876.2,2.943563,11.228395,-14.717816,-5,-3.994722,10.041226,2.190803,-2.189435
2876.3,2.943477,11.225309,-14.717386,-5,-3.994861,10.041228,2.190942,-2.189574
2876.4,2.943391,11.222222,-14.716956,-5,-3.995,10.041231,2.191081,-2.189714
2876.5,2.943305,11.219136,-14.716526,-5,-3.995139,10.041233,2.19122,-2.189853
2876.6,2.943219,11.216049,-14.716096,-5,-3.995278,10.041236,2.191359,-2.189992
2876.7,2.943133,11.212963,-14.715667,-5,-3.995417,10.041239,2.191498,-2.190132
2876.8,2.943047,11.209877,-14.715237,-5,-3.995556,10.041241,2.191637,-2.190271
2876.9,2.942961,11.20679,-14.714807,-5,-3.995694,10.041244,2.191776,-2.19041
2877,2.942876,11.203704,-14.714378,-5,-3.995833,10.041247,2.191915,-2.19055
2877.1,2.94279,11.200617,-14.713948,-5,-3.995972,10.041249,2.192054,-2.190689
2877.2,2.942704,11.197531,-14.713519,-5,-3.996111,10.041252,2.192193,-2.190828
2877.3,2.942618,11.194444,-14.713089,-5,-3.99625,10.041254,2.192332,-2.190967
2877.4,2.942532,11.191358,-14.71266,-5,-3.996389,10.041257,2.192471,-2.191106
2877.5,2.942446,11.188272,-14.71223,-5,-3.996528,10.04126,2.192609,-2.191245
2877.6,2.94236,11.185185,-14.711801,-5,-3.996667,10.041262,2.192748,-2.191384
2877.7,2.942274,11.182099,-14.711371,-5,-3.996806,10.041265,2.192887,-2.191523
2877.8,2.942188,11.179012,-14.710942,-5,-3.996944,10.041268,2.193026,-2.191662
2877.9,2.942102,11.175926,-14.710512,-5,-3.997083,10.04127,2.193164,-2.191801
2878,2.942017,11.17284,-14.710083,-5,-3.997222,10.041273,2.193303,-2.19194
2878.1,2.941931,11.169753,-14.709654,-5,-3.997361,10.041275,2.193442,-2.192079
2878.2,2.941845,11.166667,-14.709224,-5,-3.9975,10.041278,2.19358,-2.192218
2878.3,2.941759,11.16358,-14.708795,-5,-3.997639,10.041281,2.193719,-2.192357
2878.4,2.941673,11.160494,-14.708366,-5,-3.997778,10.041283,2.193857,-2.192496
2878.5,2.941587,11.157407,-14.707937,-5,-3.997917,10.041286,2.193996,-2.192635
2878.6,2.941501,11.154321,-14.707507,-5,-3.998056,10.041288,2.194134,-2.192773
2878.7,2.941416,11.151235,-14.707078,-5,-3.998194,10.041291,2.194273,-2.192912
2878.8,2.94133,11.148148,-14.706649,-5,-3.998333,10.041294,2.194411,-2.193051
2878.9,2.941244,11.145062,-14.70622,-5,-3.998472,10.041296,2.19455,-2.193189
2879,2.941158,11.141975,-14.705791,-5,-3.998611,10.041299,2.194688,-2.193328
2879.1,2.941072,11.138889,-14.705362,-5,-3.99875,10.041302,2.194827,-2.193467
2879.2,2.940987,11.135802,-14.704933,-5,-3.998889,10.041304,2.194965,-2.193605
2879.3,2.940901,11.132716,-14.704504,-5,-3.999028,10.041307,2.195103,-2.193744
2879.4,2.940815,11.12963,-14.704075,-5,-3.999167,10.041309,2.195241,-2.193883
2879.5,2.940729,11.126543,-14.703646,-5,-3.999306,10.041312,2.19538,-2.194021
2879.6,2.940643,11.123457,-14.703217,-5,-3.999444,10.041315,2.195518,-2.19416
2879.7,2.940558,11.12037,-14.702788,-5,-3.999583,10.041317,2.195656,-2.194298
2879.8,2.940472,11.117284,-14.702359,-5,-3.999722,10.04132,2.195794,-2.194436
2879.9,2.940386,11.114198,-14.70193,-5,-3.999861,10.041322,2.195933,-2.194575
2880,2.9403,11.111111,-14.701502,-5,-4,10.041325,2.196071,-2.194713
2880.1,2.940215,11.108025,-14.701073,-5,-4.000139,10.041328,2.196209,-2.194852
2880.2,2.940129,11.104938,-14.700644,-5,-4.000278,10.04133,2.196347,-2.19499
2880.3,2.940043,11.101852,-14.700215,-5,-4.000417,10.041333,2.196485,-2.195128
2880.4,2.939957,11.098765,-14.699787,-5,-4.000556,10.041335,2.196623,-2.195267
2880.5,2.939872,11.095679,-14.699358,-5,-4.000694,10.041338,2.196761,-2.195405
2880.6,2.939786,11.092593,-14.698929,-5,-4.000833,10.041341,2.196899,-2.195543
2880.7,2.9397,11.089506,-14.698501,-5,-4.000972,10.041343,2.197037,-2.195681
2880.8,2.939614,11.08642,-14.698072,-5,-4.001111,10.041346,2.197175,-2.195819
2880.9,2.939529,11.083333,-14.697643,-5,-4.00125,10.041348,2.197313,-2.195958
2881,2.939443,11.080247,-14.697215,-5,-4.001389,10.041351,2.19745,-2.196096
2881.1,2.939357,11.07716,-14.696786,-5,-4.001528,10.041354,2.197588,-2.196234
2881.2,2.939272,11.074074,-14.696358,-5,-4.001667,10.041356,2.197726,-2.196372
2881.3,2.939186,11.070988,-14.695929,-5,-4.001806,10.041359,2.197864,-2.19651
2881.4,2.9391,11.067901,-14.695501,-5,-4.001944,10.041361,2.198002,-2.196648
2881.5,2.939015,11.064815,-14.695073,-5,-4.002083,10.041364,2.198139,-2.196786
2881.6,2.938929,11.061728,-14.694644,-5,-4.002222,10.041367,2.198277,-2.196924
2881.7,2.938843,11.058642,-14.694216,-5,-4.002361,10.041369,2.198415,-2.197062
2881.8,2.938757,11.055556,-14.693787,-5,-4.0025,10.041372,2.198552,-2.1972
2881.9,2.938672,11.052469,-14.693359,-5,-4.002639,10.041374,2.19869,-2.197338
2882,2.938586,11.049383,-14.692931,-5,-4.002778,10.041377,2.198827,-2.197475
2882.1,2.938501,11.046296,-14.692503,-5,-4.002917,10.04138,2.198965,-2.197613
2882.2,2.938415,11.04321,-14.692074,-5,-4.003056,10.041382,2.199103,-2.197751
2882.3,2.938329,11.040123,-14.691646,-5,-4.003194,10.041385,2.19924,-2.197889
2882.4,2.938244,11.037037,-14.691218,-5,-4.003333,10.041387,2.199378,-2.198027
2882.5,2.938158,11.033951,-14.69079,-5,-4.003472,10.04139,2.199515,-2.198164
2882.6,2.938072,11.030864,-14.690362,-5,-4.003611,10.041393,2.199652,-2.198302
2882.7,2.937987,11.027778,-14.689934,-5,-4.00375,10.041395,2.19979,-2.19844
2882.8,2.937901,11.024691,-14.689506,-5,-4.003889,10.041398,2.199927,-2.198577
2882.9,2.937816,11.021605,-14.689078,-5,-4.004028,10.0414,2.200065,-2.198715
2883,2.93773,11.018519,-14.68865,-5,-4.004167,10.041403,2.200202,-2.198852
2883.1,2.937644,11.015432,-14.688222,-5,-4.004306,10.041406,2.200339,-2.19899
2883.2,2.937559,11.012346,-14.687794,-5,-4.004444,10.041408,2.200477,-2.199128
2883.3,2.937473,11.009259,-14.687366,-5,-4.004583,10.041411,2.200614,-2.199265
2883.4,2.937388,11.006173,-14.686938,-5,-4.004722,10.041413,2.200751,-2.199403
2883.5,2.937302,11.003086,-14.68651,-5,-4.004861,10.041416,2.200888,-2.19954
2883.6,2.937216,11,-14.686082,-5,-4.005,10.041418,2.201025,-2.199677
2883.7,2.93713,10.996914,-14.68565,-5,-4.005139,10.041421,2.201163,-2.199815
2883.8,2.937044,10.993827,-14.685218,-5,-4.005278,10.041424,2.201301,-2.199952
2883.9,2.936957,10.990741,-14.684786,-5,-4.005417,10.041426,2.201439,-2.20009
2884,2.936871,10.987654,-14.684354,-5,-4.005556,10.041429,2.201576,-2.200227
2884.1,2.936784,10.984568,-14.683922,-5,-4.005694,10.041431,2.201714,-2.200365
2884.2,2.936698,10.981481,-14.68349,-5,-4.005833,10.041434,2.201852,-2.200502
2884.3,2.936612,10.978395,-14.683058,-5,-4.005972,10.041437,2.201989,-2.20064
2884.4,2.936525,10.975309,-14.682626,-5,-4.006111,10.041439,2.202127,-2.200778
2884.5,2.936439,10.972222,-14.682194,-5,-4.00625,10.041442,2.202265,-2.200915
2884.6,2.936352,10.969136,-14.681762,-5,-4.006389,10.041444,2.202402,-2.201053
2884.7,2.936266,10.966049,-14.68133,-5,-4.006528,10.041447,2.20254,-2.20119
2884.8,2.93618,10.962963,-14.680899,-5,-4.006667,10.04145,2.202677,-2.201328
2884.9,2.936093,10.959877,-14.680467,-5,-4.006806,10.041452,2.202815,-2.201465
2885,2.936007,10.95679,-14.680035,-5,-4.006944,10.041455,2.202952,-2.201603
2885.1,2.935921,10.953704,-14.679603,-5,-4.007083,10.041457,2.20309,-2.20174
2885.2,2.935834,10.950617,-14.679172,-5,-4.007222,10.04146,2.203227,-2.201878
2885.3,2.935748,10.947531,-14.67874,-5,-4.007361,10.041462,2.203364,-2.202016
2885.4,2.935662,10.944444,-14.678308,-5,-4.0075,10.041465,2.203502,-2.202153
2885.5,2.935575,10.941358,-14.677877,-5,-4.007639,10.041468,2.203639,-2.20229
2885.6,2.935489,10.938272,-14.677445,-5,-4.007778,10.04147,2.203776,-2.202428
2885.7,2.935403,10.935185,-14.677013,-5,-4.007917,10.041473,2.203914,-2.202565
2885.8,2.935316,10.932099,-14.676582,-5,-4.008056,10.041475,2.204051,-2.202703
2885.9,2.93523,10.929012,-14.67615,-5,-4.008194,10.041478,2.204188,-2.20284
2886,2.935144,10.925926,-14.675719,-5,-4.008333,10.041481,2.204325,-2.202978
2886.1,2.935057,10.92284,-14.675287,-5,-4.008472,10.041483,2.204463,-2.203115
2886.2,2.934971,10.919753,-14.674856,-5,-4.008611,10.041486,2.2046,-2.203252
2886.3,2.934885,10.916667,-14.674424,-5,-4.00875,10.041488,2.204737,-2.20339
2886.4,2.934799,10.91358,-14.673993,-5,-4.008889,10.041491,2.204874,-2.203527
2886.5,2.934712,10.910494,-14.673562,-5,-4.009028,10.041494,2.205011,-2.203664
2886.6,2.934626,10.907407,-14.67313,-5,-4.009167,10.041496,2.205148,-2.203802
2886.7,2.93454,10.904321,-14.672699,-5,-4.009306,10.041499,2.205285,-2.203939
2886.8,2.934454,10.901235,-14.672268,-5,-4.009444,10.041501,2.205422,-2.204076
2886.9,2.934367,10.898148,-14.671836,-5,-4.009583,10.041504,2.205559,-2.204213
2887,2.934281,10.895062,-14.671405,-5,-4.009722,10.041506,2.205696,-2.204351
2887.1,2.934195,10.891975,-14.670974,-5,-4.009861,10.041509,2.205833,-2.204488
2887.2,2.934109,10.888889,-14.670543,-5,-4.01,10.041512,2.20597,-2.204625
2887.3,2.934022,10.885802,-14.670111,-5,-4.010139,10.041514,2.206107,-2.204762
2887.4,2.933936,10.882716,-14.66968,-5,-4.010278,10.041517,2.206244,-2.204899
2887.5,2.93385,10.87963,-14.669249,-5,-4.010417,10.041519,2.206381,-2.205036
2887.6,2.933764,10.876543,-14.668818,-5,-4.010556,10.041522,2.206517,-2.205173
2887.7,2.933677,10.873457,-14.668387,-5,-4.010694,10.041525,2.206654,-2.20531
2887.8,2.933591,10.87037,-14.667956,-5,-4.010833,10.041527,2.206791,-2.205447
2887.9,2.933505,10.867284,-14.667525,-5,-4.010972,10.04153,2.206928,-2.205584
2888,2.933419,10.864198,-14.667094,-5,-4.011111,10.041532,2.207064,-2.205721
2888.1,2.933333,10.861111,-14.666663,-5,-4.01125,10.041535,2.207201,-2.205858
2888.2,2.933246,10.858025,-14.666232,-5,-4.011389,10.041537,2.207338,-2.205995
2888.3,2.93316,10.854938,-14.665801,-5,-4.011528,10.04154,2.207474,-2.206132
2888.4,2.933074,10.851852,-14.66537,-5,-4.011667,10.041543,2.207611,-2.206269
2888.5,2.932988,10.848765,-14.664939,-5,-4.011806,10.041545,2.207748,-2.206406
2888.6,2.932902,10.845679,-14.664508,-5,-4.011944,10.041548,2.207884,-2.206542
2888.7,2.932815,10.842593,-14.664077,-5,-4.012083,10.04155,2.208021,-2.206679
2888.8,2.932729,10.839506,-14.663646,-5,-4.012222,10.041553,2.208157,-2.206816
2888.9,2.932643,10.83642,-14.663216,-5,-4.012361,10.041555,2.208294,-2.206953
2889,2.932557,10.833333,-14.662785,-5,-4.0125,10.041558,2.20843,-2.207089
2889.1,2.932471,10.830247,-14.662354,-5,-4.012639,10.041561,2.208567,-2.207226
2889.2,2.932385,10.82716,-14.661923,-5,-4.012778,10.041563,2.208703,-2.207363
2889.3,2.932299,10.824074,-14.661493,-5,-4.012917,10.041566,2.20884,-2.207499
2889.4,2.932212,10.820988,-14.661062,-5,-4.013056,10.041568,2.208976,-2.207636
2889.5,2.932126,10.817901,-14.660631,-5,-4.013194,10.041571,2.209112,-2.207773
2889.6,2.93204,10.814815,-14.660201,-5,-4.013333,10.041573,2.209249,-2.207909
2889.7,2.931954,10.811728,-14.65977,-5,-4.013472,10.041576,2.209385,-2.208046
2889.8,2.931868,10.808642,-14.65934,-5,-4.013611,10.041579,2.209521,-2.208182
2889.9,2.931782,10.805556,-14.658909,-5,-4.01375,10.041581,2.209658,-2.208319
2890,2.931696,10.802469,-14.658478,-5,-4.013889,10.041584,2.209794,-2.208455
2890.1,2.93161,10.799383,-14.658048,-5,-4.014028,10.041586,2.20993,-2.208592
2890.2,2.931523,10.796296,-14.657617,-5,-4.014167,10.041589,2.210066,-2.208728
2890.3,2.931437,10.79321,-14.657187,-5,-4.014306,10.041591,2.210202,-2.208865
2890.4,2.931351,10.790123,-14.656757,-5,-4.014444,10.041594,2.210339,-2.209001
2890.5,2.931265,10.787037,-14.656326,-5,-4.014583,10.041597,2.210475,-2.209137
2890.6,2.931179,10.783951,-14.655896,-5,-4.014722,10.041599,2.210611,-2.209274
2890.7,2.931093,10.780864,-14.655465,-5,-4.014861,10.041602,2.210747,-2.20941
2890.8,2.931007,10.777778,-14.655035,-5,-4.015,10.041604,2.210883,-2.209546
2890.9,2.930921,10.774691,-14.654605,-5,-4.015139,10.041607,2.211019,-2.209682
2891,2.930835,10.771605,-14.654174,-5,-4.015278,10.041609,2.211155,-2.209819
2891.1,2.930749,10.768519,-14.653744,-5,-4.015417,10.041612,2.211291,-2.209955
2891.2,2.930663,10.765432,-14.653314,-5,-4.015556,10.041615,2.211427,-2.210091
2891.3,2.930577,10.762346,-14.652884,-5,-4.015694,10.041617,2.211563,-2.210227
2891.4,2.930491,10.759259,-14.652453,-5,-4.015833,10.04162,2.211699,-2.210363
