# Configuration: STAG 12 Pack (Pack 3S4P) @ 45.0°C
# Output Level: Cell (raw cell values)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],Temperature [°C],Heat Generation [W],Cooling Power [W]
1445.7,3.70475,55.37963,-18.523749,-5,-2.007917,45.001447,0.076828,-0.076871
1445.8,3.704722,55.376543,-18.523611,-5,-2.008056,45.001447,0.076824,-0.076867
1445.9,3.704694,55.373457,-18.523472,-5,-2.008194,45.001447,0.07682,-0.076862
1446,3.704667,55.37037,-18.523334,-5,-2.008333,45.001447,0.076815,-0.076858
1446.1,3.704639,55.367284,-18.523196,-5,-2.008472,45.001447,0.076811,-0.076854
1446.2,3.704611,55.364198,-18.523057,-5,-2.008611,45.001447,0.076807,-0.076849
1446.3,3.704584,55.361111,-18.522919,-5,-2.00875,45.001447,0.076802,-0.076845
1446.4,3.704556,55.358025,-18.522781,-5,-2.008889,45.001447,0.076798,-0.076841
1446.5,3.704529,55.354938,-18.522643,-5,-2.009028,45.001447,0.076794,-0.076836
1446.6,3.704501,55.351852,-18.522504,-5,-2.009167,45.001447,0.076789,-0.076832
1446.7,3.704473,55.348765,-18.522366,-5,-2.009306,45.001447,0.076785,-0.076828
1446.8,3.704446,55.345679,-18.522228,-5,-2.009444,45.001447,0.076781,-0.076823
1446.9,3.704418,55.342593,-18.522089,-5,-2.009583,45.001446,0.076777,-0.076819
1447,3.70439,55.339506,-18.521951,-5,-2.009722,45.001446,0.076772,-0.076815
1447.1,3.704363,55.33642,-18.521813,-5,-2.009861,45.001446,0.076768,-0.07681
1447.2,3.704335,55.333333,-18.521675,-5,-2.01,45.001446,0.076764,-0.076806
1447.3,3.704307,55.330247,-18.521536,-5,-2.010139,45.001446,0.076759,-0.076802
1447.4,3.70428,55.32716,-18.521398,-5,-2.010278,45.001446,0.076755,-0.076797
1447.5,3.704252,55.324074,-18.52126,-5,-2.010417,45.001446,0.076751,-0.076793
1447.6,3.704224,55.320988,-18.521121,-5,-2.010556,45.001446,0.076746,-0.076789
1447.7,3.704197,55.317901,-18.520983,-5,-2.010694,45.001446,0.076742,-0.076784
1447.8,3.704169,55.314815,-18.520845,-5,-2.010833,45.001446,0.076738,-0.07678
1447.9,3.704141,55.311728,-18.520707,-5,-2.010972,45.001446,0.076734,-0.076776
1448,3.704114,55.308642,-18.520568,-5,-2.011111,45.001446,0.076729,-0.076772
1448.1,3.704086,55.305556,-18.52043,-5,-2.01125,45.001445,0.076725,-0.076767
1448.2,3.704058,55.302469,-18.520292,-5,-2.011389,45.001445,0.076721,-0.076763
1448.3,3.704031,55.299383,-18.520153,-5,-2.011528,45.001445,0.076716,-0.076759
1448.4,3.704003,55.296296,-18.520015,-5,-2.011667,45.001445,0.076712,-0.076754
1448.5,3.703975,55.29321,-18.519877,-5,-2.011806,45.001445,0.076708,-0.07675
1448.6,3.703948,55.290123,-18.519738,-5,-2.011944,45.001445,0.076704,-0.076746
1448.7,3.70392,55.287037,-18.5196,-5,-2.012083,45.001445,0.076699,-0.076741
1448.8,3.703892,55.283951,-18.519462,-5,-2.012222,45.001445,0.076695,-0.076737
1448.9,3.703865,55.280864,-18.519324,-5,-2.012361,45.001445,0.076691,-0.076733
1449,3.703837,55.277778,-18.519185,-5,-2.0125,45.001445,0.076686,-0.076729
1449.1,3.703809,55.274691,-18.519047,-5,-2.012639,45.001445,0.076682,-0.076724
1449.2,3.703782,55.271605,-18.518909,-5,-2.012778,45.001445,0.076678,-0.07672
1449.3,3.703754,55.268519,-18.51877,-5,-2.012917,45.001445,0.076674,-0.076716
1449.4,3.703726,55.265432,-18.518632,-5,-2.013056,45.001444,0.076669,-0.076711
1449.5,3.703699,55.262346,-18.518494,-5,-2.013194,45.001444,0.076665,-0.076707
1449.6,3.703671,55.259259,-18.518355,-5,-2.013333,45.001444,0.076661,-0.076703
1449.7,3.703643,55.256173,-18.518217,-5,-2.013472,45.001444,0.076656,-0.076699
1449.8,3.703616,55.253086,-18.518079,-5,-2.013611,45.001444,0.076652,-0.076694
1449.9,3.703588,55.25,-18.517941,-5,-2.01375,45.001444,0.076648,-0.07669
1450,3.70356,55.246914,-18.517802,-5,-2.013889,45.001444,0.076644,-0.076686
1450.1,3.703533,55.243827,-18.517664,-5,-2.014028,45.001444,0.076639,-0.076681
1450.2,3.703505,55.240741,-18.517526,-5,-2.014167,45.001444,0.076635,-0.076677
1450.3,3.703477,55.237654,-18.517387,-5,-2.014306,45.001444,0.076631,-0.076673
1450.4,3.70345,55.234568,-18.517249,-5,-2.014444,45.001444,0.076627,-0.076669
1450.5,3.703422,55.231481,-18.517111,-5,-2.014583,45.001444,0.076622,-0.076664
1450.6,3.703394,55.228395,-18.516972,-5,-2.014722,45.001443,0.076618,-0.07666
1450.7,3.703367,55.225309,-18.516834,-5,-2.014861,45.001443,0.076614,-0.076656
1450.8,3.703339,55.222222,-18.516696,-5,-2.015,45.001443,0.07661,-0.076651
1450.9,3.703311,55.219136,-18.516557,-5,-2.015139,45.001443,0.076605,-0.076647
1451,3.703284,55.216049,-18.516419,-5,-2.015278,45.001443,0.076601,-0.076643
1451.1,3.703256,55.212963,-18.516281,-5,-2.015417,45.001443,0.076597,-0.076639
1451.2,3.703228,55.209877,-18.516142,-5,-2.015556,45.001443,0.076593,-0.076634
1451.3,3.703201,55.20679,-18.516004,-5,-2.015694,45.001443,0.076588,-0.07663
1451.4,3.703173,55.203704,-18.515866,-5,-2.015833,45.001443,0.076584,-0.076626
1451.5,3.703145,55.200617,-18.515727,-5,-2.015972,45.001443,0.07658,-0.076622
1451.6,3.703118,55.197531,-18.515589,-5,-2.016111,45.001443,0.076576,-0.076617
1451.7,3.70309,55.194444,-18.515451,-5,-2.01625,45.001443,0.076571,-0.076613
1451.8,3.703062,55.191358,-18.515312,-5,-2.016389,45.001442,0.076567,-0.076609
1451.9,3.703035,55.188272,-18.515174,-5,-2.016528,45.001442,0.076563,-0.076605
1452,3.703007,55.185185,-18.515036,-5,-2.016667,45.001442,0.076559,-0.0766
1452.1,3.702979,55.182099,-18.514897,-5,-2.016806,45.001442,0.076554,-0.076596
1452.2,3.702952,55.179012,-18.514759,-5,-2.016944,45.001442,0.07655,-0.076592
1452.3,3.702924,55.175926,-18.514621,-5,-2.017083,45.001442,0.076546,-0.076588
1452.4,3.702896,55.17284,-18.514482,-5,-2.017222,45.001442,0.076542,-0.076583
1452.5,3.702869,55.169753,-18.514344,-5,-2.017361,45.001442,0.076537,-0.076579
1452.6,3.702841,55.166667,-18.514206,-5,-2.0175,45.001442,0.076533,-0.076575
1452.7,3.702813,55.16358,-18.514067,-5,-2.017639,45.001442,0.076529,-0.076571
1452.8,3.702786,55.160494,-18.513929,-5,-2.017778,45.001442,0.076525,-0.076566
1452.9,3.702758,55.157407,-18.513791,-5,-2.017917,45.001442,0.076521,-0.076562
1453,3.70273,55.154321,-18.513652,-5,-2.018056,45.001442,0.076516,-0.076558
1453.1,3.702703,55.151235,-18.513514,-5,-2.018194,45.001441,0.076512,-0.076554
1453.2,3.702675,55.148148,-18.513375,-5,-2.018333,45.001441,0.076508,-0.076549
1453.3,3.702647,55.145062,-18.513237,-5,-2.018472,45.001441,0.076504,-0.076545
1453.4,3.70262,55.141975,-18.513099,-5,-2.018611,45.001441,0.076499,-0.076541
1453.5,3.702592,55.138889,-18.51296,-5,-2.01875,45.001441,0.076495,-0.076537
1453.6,3.702564,55.135802,-18.512822,-5,-2.018889,45.001441,0.076491,-0.076532
1453.7,3.702537,55.132716,-18.512684,-5,-2.019028,45.001441,0.076487,-0.076528
1453.8,3.702509,55.12963,-18.512545,-5,-2.019167,45.001441,0.076483,-0.076524
1453.9,3.702481,55.126543,-18.512407,-5,-2.019306,45.001441,0.076478,-0.07652
1454,3.702454,55.123457,-18.512268,-5,-2.019444,45.001441,0.076474,-0.076516
1454.1,3.702426,55.12037,-18.51213,-5,-2.019583,45.001441,0.07647,-0.076511
1454.2,3.702398,55.117284,-18.511992,-5,-2.019722,45.001441,0.076466,-0.076507
1454.3,3.702371,55.114198,-18.511853,-5,-2.019861,45.001441,0.076462,-0.076503
1454.4,3.702343,55.111111,-18.511715,-5,-2.02,45.00144,0.076458,-0.076499
1454.5,3.702315,55.108025,-18.511576,-5,-2.020139,45.00144,0.076453,-0.076495
1454.6,3.702288,55.104938,-18.511438,-5,-2.020278,45.00144,0.076449,-0.07649
1454.7,3.70226,55.101852,-18.5113,-5,-2.020417,45.00144,0.076445,-0.076486
1454.8,3.702232,55.098765,-18.511161,-5,-2.020556,45.00144,0.076441,-0.076482
1454.9,3.702205,55.095679,-18.511023,-5,-2.020694,45.00144,0.076437,-0.076478
1455,3.702177,55.092593,-18.510884,-5,-2.020833,45.00144,0.076433,-0.076474
1455.1,3.702149,55.089506,-18.510746,-5,-2.020972,45.00144,0.076428,-0.076469
1455.2,3.702121,55.08642,-18.510607,-5,-2.021111,45.00144,0.076424,-0.076465
1455.3,3.702094,55.083333,-18.510469,-5,-2.02125,45.00144,0.07642,-0.076461
1455.4,3.702066,55.080247,-18.510331,-5,-2.021389,45.00144,0.076416,-0.076457
1455.5,3.702038,55.07716,-18.510192,-5,-2.021528,45.00144,0.076412,-0.076453
1455.6,3.702011,55.074074,-18.510054,-5,-2.021667,45.001439,0.076408,-0.076449
1455.7,3.701983,55.070988,-18.509915,-5,-2.021806,45.001439,0.076403,-0.076444
1455.8,3.701955,55.067901,-18.509777,-5,-2.021944,45.001439,0.076399,-0.07644
1455.9,3.701928,55.064815,-18.509638,-5,-2.022083,45.001439,0.076395,-0.076436
1456,3.7019,55.061728,-18.5095,-5,-2.022222,45.001439,0.076391,-0.076432
1456.1,3.701872,55.058642,-18.509362,-5,-2.022361,45.001439,0.076387,-0.076428
1456.2,3.701845,55.055556,-18.509223,-5,-2.0225,45.001439,0.076383,-0.076423
1456.3,3.701817,55.052469,-18.509085,-5,-2.022639,45.001439,0.076379,-0.076419
1456.4,3.701789,55.049383,-18.508946,-5,-2.022778,45.001439,0.076374,-0.076415
1456.5,3.701762,55.046296,-18.508808,-5,-2.022917,45.001439,0.07637,-0.076411
1456.6,3.701734,55.04321,-18.508669,-5,-2.023056,45.001439,0.076366,-0.076407
1456.7,3.701706,55.040123,-18.508531,-5,-2.023194,45.001439,0.076362,-0.076403
1456.8,3.701678,55.037037,-18.508392,-5,-2.023333,45.001439,0.076358,-0.076399
1456.9,3.701651,55.033951,-18.508254,-5,-2.023472,45.001438,0.076354,-0.076394
1457,3.701623,55.030864,-18.508116,-5,-2.023611,45.001438,0.07635,-0.07639
1457.1,3.701595,55.027778,-18.507977,-5,-2.02375,45.001438,0.076346,-0.076386
1457.2,3.701568,55.024691,-18.507839,-5,-2.023889,45.001438,0.076341,-0.076382
1457.3,3.70154,55.021605,-18.5077,-5,-2.024028,45.001438,0.076337,-0.076378
1457.4,3.701512,55.018519,-18.507562,-5,-2.024167,45.001438,0.076333,-0.076374
1457.5,3.701485,55.015432,-18.507423,-5,-2.024306,45.001438,0.076329,-0.07637
1457.6,3.701457,55.012346,-18.507285,-5,-2.024444,45.001438,0.076325,-0.076365
1457.7,3.701429,55.009259,-18.507146,-5,-2.024583,45.001438,0.076321,-0.076361
1457.8,3.701402,55.006173,-18.507008,-5,-2.024722,45.001438,0.076317,-0.076357
1457.9,3.701374,55.003086,-18.506869,-5,-2.024861,45.001438,0.076313,-0.076353
1458,3.701346,55,-18.506731,-5,-2.025,45.001438,0.076309,-0.076349
1458.1,3.701319,54.996914,-18.506593,-5,-2.025139,45.001438,0.076306,-0.076345
1458.2,3.701291,54.993827,-18.506455,-5,-2.025278,45.001437,0.076304,-0.076341
1458.3,3.701263,54.990741,-18.506317,-5,-2.025417,45.001437,0.076301,-0.076337
1458.4,3.701236,54.987654,-18.506179,-5,-2.025556,45.001437,0.076299,-0.076334
1458.5,3.701208,54.984568,-18.506042,-5,-2.025694,45.001437,0.076296,-0.07633
1458.6,3.701181,54.981481,-18.505904,-5,-2.025833,45.001437,0.076294,-0.076327
1458.7,3.701153,54.978395,-18.505766,-5,-2.025972,45.001437,0.076291,-0.076323
1458.8,3.701126,54.975309,-18.505628,-5,-2.026111,45.001437,0.076289,-0.07632
1458.9,3.701098,54.972222,-18.505491,-5,-2.02625,45.001437,0.076286,-0.076317
1459,3.701071,54.969136,-18.505353,-5,-2.026389,45.001437,0.076283,-0.076314
1459.1,3.701043,54.966049,-18.505215,-5,-2.026528,45.001437,0.076281,-0.076311
1459.2,3.701015,54.962963,-18.505077,-5,-2.026667,45.001437,0.076278,-0.076308
1459.3,3.700988,54.959877,-18.504939,-5,-2.026806,45.001437,0.076276,-0.076305
1459.4,3.70096,54.95679,-18.504802,-5,-2.026944,45.001437,0.076273,-0.076302
1459.5,3.700933,54.953704,-18.504664,-5,-2.027083,45.001437,0.076271,-0.076299
1459.6,3.700905,54.950617,-18.504526,-5,-2.027222,45.001437,0.076268,-0.076296
1459.7,3.700878,54.947531,-18.504388,-5,-2.027361,45.001437,0.076266,-0.076293
1459.8,3.70085,54.944444,-18.504251,-5,-2.0275,45.001436,0.076263,-0.07629
1459.9,3.700823,54.941358,-18.504113,-5,-2.027639,45.001436,0.07626,-0.076288
1460,3.700795,54.938272,-18.503975,-5,-2.027778,45.001436,0.076258,-0.076285
1460.1,3.700767,54.935185,-18.503837,-5,-2.027917,45.001436,0.076255,-0.076282
1460.2,3.70074,54.932099,-18.5037,-5,-2.028056,45.001436,0.076253,-0.076279
1460.3,3.700712,54.929012,-18.503562,-5,-2.028194,45.001436,0.07625,-0.076277
1460.4,3.700685,54.925926,-18.503424,-5,-2.028333,45.001436,0.076247,-0.076274
1460.5,3.700657,54.92284,-18.503287,-5,-2.028472,45.001436,0.076245,-0.076271
1460.6,3.70063,54.919753,-18.503149,-5,-2.028611,45.001436,0.076242,-0.076269
1460.7,3.700602,54.916667,-18.503011,-5,-2.02875,45.001436,0.07624,-0.076266
1460.8,3.700575,54.91358,-18.502873,-5,-2.028889,45.001436,0.076237,-0.076263
1460.9,3.700547,54.910494,-18.502736,-5,-2.029028,45.001436,0.076234,-0.076261
1461,3.70052,54.907407,-18.502598,-5,-2.029167,45.001436,0.076232,-0.076258
1461.1,3.700492,54.904321,-18.50246,-5,-2.029306,45.001436,0.076229,-0.076255
1461.2,3.700465,54.901235,-18.502323,-5,-2.029444,45.001436,0.076227,-0.076253
1461.3,3.700437,54.898148,-18.502185,-5,-2.029583,45.001436,0.076224,-0.07625
1461.4,3.700409,54.895062,-18.502047,-5,-2.029722,45.001436,0.076221,-0.076247
1461.5,3.700382,54.891975,-18.501909,-5,-2.029861,45.001436,0.076219,-0.076245
1461.6,3.700354,54.888889,-18.501772,-5,-2.03,45.001436,0.076216,-0.076242
1461.7,3.700327,54.885802,-18.501634,-5,-2.030139,45.001436,0.076214,-0.076239
1461.8,3.700299,54.882716,-18.501496,-5,-2.030278,45.001435,0.076211,-0.076237
1461.9,3.700272,54.87963,-18.501359,-5,-2.030417,45.001435,0.076208,-0.076234
1462,3.700244,54.876543,-18.501221,-5,-2.030556,45.001435,0.076206,-0.076232
1462.1,3.700217,54.873457,-18.501083,-5,-2.030694,45.001435,0.076203,-0.076229
1462.2,3.700189,54.87037,-18.500946,-5,-2.030833,45.001435,0.0762,-0.076226
1462.3,3.700162,54.867284,-18.500808,-5,-2.030972,45.001435,0.076198,-0.076224
1462.4,3.700134,54.864198,-18.50067,-5,-2.031111,45.001435,0.076195,-0.076221
1462.5,3.700106,54.861111,-18.500532,-5,-2.03125,45.001435,0.076193,-0.076218
1462.6,3.700079,54.858025,-18.500395,-5,-2.031389,45.001435,0.07619,-0.076216
1462.7,3.700051,54.854938,-18.500257,-5,-2.031528,45.001435,0.076187,-0.076213
1462.8,3.700024,54.851852,-18.500119,-5,-2.031667,45.001435,0.076185,-0.076211
1462.9,3.699996,54.848765,-18.499982,-5,-2.031806,45.001435,0.076182,-0.076208
1463,3.699969,54.845679,-18.499844,-5,-2.031944,45.001435,0.07618,-0.076205
1463.1,3.699941,54.842593,-18.499706,-5,-2.032083,45.001435,0.076177,-0.076203
1463.2,3.699914,54.839506,-18.499569,-5,-2.032222,45.001435,0.076174,-0.0762
1463.3,3.699886,54.83642,-18.499431,-5,-2.032361,45.001435,0.076172,-0.076197
1463.4,3.699859,54.833333,-18.499293,-5,-2.0325,45.001435,0.076169,-0.076195
1463.5,3.699831,54.830247,-18.499156,-5,-2.032639,45.001435,0.076166,-0.076192
1463.6,3.699804,54.82716,-18.499018,-5,-2.032778,45.001435,0.076164,-0.07619
1463.7,3.699776,54.824074,-18.49888,-5,-2.032917,45.001435,0.076161,-0.076187
1463.8,3.699748,54.820988,-18.498742,-5,-2.033056,45.001434,0.076159,-0.076184
1463.9,3.699721,54.817901,-18.498605,-5,-2.033194,45.001434,0.076156,-0.076182
1464,3.699693,54.814815,-18.498467,-5,-2.033333,45.001434,0.076153,-0.076179
1464.1,3.699666,54.811728,-18.498329,-5,-2.033472,45.001434,0.076151,-0.076176
1464.2,3.699638,54.808642,-18.498192,-5,-2.033611,45.001434,0.076148,-0.076174
1464.3,3.699611,54.805556,-18.498054,-5,-2.03375,45.001434,0.076145,-0.076171
1464.4,3.699583,54.802469,-18.497916,-5,-2.033889,45.001434,0.076143,-0.076169
1464.5,3.699556,54.799383,-18.497779,-5,-2.034028,45.001434,0.07614,-0.076166
1464.6,3.699528,54.796296,-18.497641,-5,-2.034167,45.001434,0.076138,-0.076163
1464.7,3.699501,54.79321,-18.497503,-5,-2.034306,45.001434,0.076135,-0.076161
1464.8,3.699473,54.790123,-18.497365,-5,-2.034444,45.001434,0.076132,-0.076158
1464.9,3.699446,54.787037,-18.497228,-5,-2.034583,45.001434,0.07613,-0.076155
1465,3.699418,54.783951,-18.49709,-5,-2.034722,45.001434,0.076127,-0.076153
1465.1,3.69939,54.780864,-18.496952,-5,-2.034861,45.001434,0.076125,-0.07615
1465.2,3.699363,54.777778,-18.496815,-5,-2.035,45.001434,0.076122,-0.076148
1465.3,3.699335,54.774691,-18.496677,-5,-2.035139,45.001434,0.076119,-0.076145
1465.4,3.699308,54.771605,-18.496539,-5,-2.035278,45.001434,0.076117,-0.076142
1465.5,3.69928,54.768519,-18.496401,-5,-2.035417,45.001434,0.076114,-0.07614
1465.6,3.699253,54.765432,-18.496264,-5,-2.035556,45.001434,0.076112,-0.076137
1465.7,3.699225,54.762346,-18.496126,-5,-2.035694,45.001434,0.076109,-0.076135
1465.8,3.699198,54.759259,-18.495988,-5,-2.035833,45.001434,0.076106,-0.076132
1465.9,3.69917,54.756173,-18.495851,-5,-2.035972,45.001433,0.076104,-0.076129
1466,3.699143,54.753086,-18.495713,-5,-2.036111,45.001433,0.076101,-0.076127
1466.1,3.699115,54.75,-18.495575,-5,-2.03625,45.001433,0.076099,-0.076124
1466.2,3.699087,54.746914,-18.495437,-5,-2.036389,45.001433,0.076096,-0.076122
1466.3,3.69906,54.743827,-18.4953,-5,-2.036528,45.001433,0.076093,-0.076119
1466.4,3.699032,54.740741,-18.495162,-5,-2.036667,45.001433,0.076091,-0.076116
1466.5,3.699005,54.737654,-18.495024,-5,-2.036806,45.001433,0.076088,-0.076114
1466.6,3.698977,54.734568,-18.494887,-5,-2.036944,45.001433,0.076086,-0.076111
1466.7,3.69895,54.731481,-18.494749,-5,-2.037083,45.001433,0.076083,-0.076109
1466.8,3.698922,54.728395,-18.494611,-5,-2.037222,45.001433,0.07608,-0.076106
1466.9,3.698895,54.725309,-18.494473,-5,-2.037361,45.001433,0.076078,-0.076103
1467,3.698867,54.722222,-18.494336,-5,-2.0375,45.001433,0.076075,-0.076101
1467.1,3.69884,54.719136,-18.494198,-5,-2.037639,45.001433,0.076073,-0.076098
1467.2,3.698812,54.716049,-18.49406,-5,-2.037778,45.001433,0.07607,-0.076096
1467.3,3.698784,54.712963,-18.493922,-5,-2.037917,45.001433,0.076068,-0.076093
1467.4,3.698757,54.709877,-18.493785,-5,-2.038056,45.001433,0.076065,-0.07609
1467.5,3.698729,54.70679,-18.493647,-5,-2.038194,45.001433,0.076062,-0.076088
1467.6,3.698702,54.703704,-18.493509,-5,-2.038333,45.001433,0.07606,-0.076085
1467.7,3.698674,54.700617,-18.493371,-5,-2.038472,45.001433,0.076057,-0.076083
1467.8,3.698647,54.697531,-18.493234,-5,-2.038611,45.001433,0.076055,-0.07608
1467.9,3.698619,54.694444,-18.493096,-5,-2.03875,45.001432,0.076052,-0.076077
1468,3.698592,54.691358,-18.492958,-5,-2.038889,45.001432,0.07605,-0.076075
1468.1,3.698564,54.688272,-18.49282,-5,-2.039028,45.001432,0.076047,-0.076072
1468.2,3.698537,54.685185,-18.492683,-5,-2.039167,45.001432,0.076044,-0.07607
1468.3,3.698509,54.682099,-18.492545,-5,-2.039306,45.001432,0.076042,-0.076067
1468.4,3.698481,54.679012,-18.492407,-5,-2.039444,45.001432,0.076039,-0.076065
1468.5,3.698454,54.675926,-18.492269,-5,-2.039583,45.001432,0.076037,-0.076062
1468.6,3.698426,54.67284,-18.492132,-5,-2.039722,45.001432,0.076034,-0.076059
1468.7,3.698399,54.669753,-18.491994,-5,-2.039861,45.001432,0.076032,-0.076057
1468.8,3.698371,54.666667,-18.491856,-5,-2.04,45.001432,0.076029,-0.076054
1468.9,3.698344,54.66358,-18.491718,-5,-2.040139,45.001432,0.076027,-0.076052
1469,3.698316,54.660494,-18.49158,-5,-2.040278,45.001432,0.076024,-0.076049
1469.1,3.698289,54.657407,-18.491443,-5,-2.040417,45.001432,0.076022,-0.076047
1469.2,3.698261,54.654321,-18.491305,-5,-2.040556,45.001432,0.076019,-0.076044
1469.3,3.698233,54.651235,-18.491167,-5,-2.040694,45.001432,0.076016,-0.076042
1469.4,3.698206,54.648148,-18.491029,-5,-2.040833,45.001432,0.076014,-0.076039
1469.5,3.698178,54.645062,-18.490892,-5,-2.040972,45.001432,0.076011,-0.076036
1469.6,3.698151,54.641975,-18.490754,-5,-2.041111,45.001432,0.076009,-0.076034
1469.7,3.698123,54.638889,-18.490616,-5,-2.04125,45.001432,0.076006,-0.076031
1469.8,3.698096,54.635802,-18.490478,-5,-2.041389,45.001432,0.076004,-0.076029
1469.9,3.698068,54.632716,-18.49034,-5,-2.041528,45.001432,0.076001,-0.076026
1470,3.698041,54.62963,-18.490203,-5,-2.041667,45.001431,0.075999,-0.076024
1470.1,3.698013,54.626543,-18.490065,-5,-2.041806,45.001431,0.075996,-0.076021
1470.2,3.697985,54.623457,-18.489927,-5,-2.041944,45.001431,0.075994,-0.076019
1470.3,3.697958,54.62037,-18.489789,-5,-2.042083,45.001431,0.075991,-0.076016
1470.4,3.69793,54.617284,-18.489651,-5,-2.042222,45.001431,0.075989,-0.076014
1470.5,3.697903,54.614198,-18.489514,-5,-2.042361,45.001431,0.075986,-0.076011
1470.6,3.697875,54.611111,-18.489376,-5,-2.0425,45.001431,0.075984,-0.076009
1470.7,3.697848,54.608025,-18.489238,-5,-2.042639,45.001431,0.075981,-0.076006
1470.8,3.69782,54.604938,-18.4891,-5,-2.042778,45.001431,0.075979,-0.076003
1470.9,3.697792,54.601852,-18.488962,-5,-2.042917,45.001431,0.075976,-0.076001
1471,3.697765,54.598765,-18.488824,-5,-2.043056,45.001431,0.075974,-0.075998
1471.1,3.697737,54.595679,-18.488687,-5,-2.043194,45.001431,0.075971,-0.075996
1471.2,3.69771,54.592593,-18.488549,-5,-2.043333,45.001431,0.075969,-0.075993
1471.3,3.697682,54.589506,-18.488411,-5,-2.043472,45.001431,0.075966,-0.075991
1471.4,3.697655,54.58642,-18.488273,-5,-2.043611,45.001431,0.075964,-0.075988
1471.5,3.697627,54.583333,-18.488135,-5,-2.04375,45.001431,0.075961,-0.075986
1471.6,3.697599,54.580247,-18.487997,-5,-2.043889,45.001431,0.075959,-0.075983
1471.7,3.697572,54.57716,-18.48786,-5,-2.044028,45.001431,0.075956,-0.075981
1471.8,3.697544,54.574074,-18.487722,-5,-2.044167,45.001431,0.075954,-0.075978
1471.9,3.697517,54.570988,-18.487584,-5,-2.044306,45.001431,0.075951,-0.075976
1472,3.697489,54.567901,-18.487446,-5,-2.044444,45.001431,0.075949,-0.075973
1472.1,3.697462,54.564815,-18.487308,-5,-2.044583,45.00143,0.075946,-0.075971
1472.2,3.697434,54.561728,-18.48717,-5,-2.044722,45.00143,0.075944,-0.075968
1472.3,3.697407,54.558642,-18.487033,-5,-2.044861,45.00143,0.075942,-0.075966
1472.4,3.697379,54.555556,-18.486895,-5,-2.045,45.00143,0.075939,-0.075963
1472.5,3.697351,54.552469,-18.486757,-5,-2.045139,45.00143,0.075937,-0.075961
1472.6,3.697324,54.549383,-18.486619,-5,-2.045278,45.00143,0.075934,-0.075958
1472.7,3.697296,54.546296,-18.486481,-5,-2.045417,45.00143,0.075932,-0.075956
1472.8,3.697269,54.54321,-18.486343,-5,-2.045556,45.00143,0.075929,-0.075954
1472.9,3.697241,54.540123,-18.486205,-5,-2.045694,45.00143,0.075927,-0.075951
1473,3.697213,54.537037,-18.486067,-5,-2.045833,45.00143,0.075924,-0.075949
1473.1,3.697186,54.533951,-18.48593,-5,-2.045972,45.00143,0.075922,-0.075946
