# Configuration: STAG 12 Pack (Pack 3S4P) @ 35.0°C
# Output Level: Cell (raw cell values)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],Temperature [°C],Heat Generation [W],Cooling Power [W]
2990.8,2.965456,7.691358,-14.827278,-5,-4.153889,35.033488,1.779135,-1.778489
2990.9,2.965368,7.688272,-14.826842,-5,-4.154028,35.033489,1.779202,-1.778555
2991,2.965281,7.685185,-14.826406,-5,-4.154167,35.03349,1.77927,-1.778621
2991.1,2.965194,7.682099,-14.82597,-5,-4.154306,35.033491,1.779339,-1.778687
2991.2,2.965107,7.679012,-14.825534,-5,-4.154444,35.033493,1.779407,-1.778754
2991.3,2.96502,7.675926,-14.825098,-5,-4.154583,35.033494,1.779476,-1.77882
2991.4,2.964932,7.67284,-14.824661,-5,-4.154722,35.033495,1.779545,-1.778887
2991.5,2.964845,7.669753,-14.824224,-5,-4.154861,35.033497,1.779614,-1.778954
2991.6,2.964757,7.666667,-14.823787,-5,-4.155,35.033498,1.779683,-1.779022
2991.7,2.96467,7.66358,-14.82335,-5,-4.155139,35.033499,1.779752,-1.779089
2991.8,2.964583,7.660494,-14.822913,-5,-4.155278,35.0335,1.779822,-1.779157
2991.9,2.964495,7.657407,-14.822475,-5,-4.155417,35.033502,1.779892,-1.779225
2992,2.964407,7.654321,-14.822037,-5,-4.155556,35.033503,1.779962,-1.779293
2992.1,2.96432,7.651235,-14.821599,-5,-4.155694,35.033504,1.780032,-1.779361
2992.2,2.964232,7.648148,-14.821161,-5,-4.155833,35.033505,1.780102,-1.77943
2992.3,2.964145,7.645062,-14.820723,-5,-4.155972,35.033507,1.780173,-1.779498
2992.4,2.964057,7.641975,-14.820284,-5,-4.156111,35.033508,1.780244,-1.779567
2992.5,2.963969,7.638889,-14.819845,-5,-4.15625,35.033509,1.780315,-1.779636
2992.6,2.963881,7.635802,-14.819406,-5,-4.156389,35.033511,1.780386,-1.779706
2992.7,2.963793,7.632716,-14.818967,-5,-4.156528,35.033512,1.780458,-1.779775
2992.8,2.963706,7.62963,-14.818528,-5,-4.156667,35.033513,1.780529,-1.779845
2992.9,2.963618,7.626543,-14.818088,-5,-4.156806,35.033515,1.780601,-1.779915
2993,2.96353,7.623457,-14.817648,-5,-4.156944,35.033516,1.780673,-1.779985
2993.1,2.963442,7.62037,-14.817208,-5,-4.157083,35.033517,1.780746,-1.780055
2993.2,2.963354,7.617284,-14.816768,-5,-4.157222,35.033519,1.780818,-1.780126
2993.3,2.963265,7.614198,-14.816327,-5,-4.157361,35.03352,1.780891,-1.780196
2993.4,2.963177,7.611111,-14.815887,-5,-4.1575,35.033521,1.780964,-1.780267
2993.5,2.963089,7.608025,-14.815446,-5,-4.157639,35.033523,1.781037,-1.780338
2993.6,2.963001,7.604938,-14.815005,-5,-4.157778,35.033524,1.78111,-1.78041
2993.7,2.962913,7.601852,-14.814563,-5,-4.157917,35.033525,1.781184,-1.780481
2993.8,2.962824,7.598765,-14.814122,-5,-4.158056,35.033527,1.781258,-1.780553
2993.9,2.962736,7.595679,-14.81368,-5,-4.158194,35.033528,1.781332,-1.780625
2994,2.962648,7.592593,-14.813238,-5,-4.158333,35.033529,1.781406,-1.780697
2994.1,2.962559,7.589506,-14.812796,-5,-4.158472,35.033531,1.78148,-1.780769
2994.2,2.962471,7.58642,-14.812354,-5,-4.158611,35.033532,1.781555,-1.780842
2994.3,2.962382,7.583333,-14.811911,-5,-4.15875,35.033533,1.781629,-1.780915
2994.4,2.962294,7.580247,-14.811468,-5,-4.158889,35.033535,1.781704,-1.780988
2994.5,2.962205,7.57716,-14.811025,-5,-4.159028,35.033536,1.78178,-1.781061
2994.6,2.962116,7.574074,-14.810582,-5,-4.159167,35.033538,1.781855,-1.781134
2994.7,2.962028,7.570988,-14.810139,-5,-4.159306,35.033539,1.781931,-1.781208
2994.8,2.961939,7.567901,-14.809695,-5,-4.159444,35.03354,1.782006,-1.781282
2994.9,2.96185,7.564815,-14.809252,-5,-4.159583,35.033542,1.782082,-1.781356
2995,2.961762,7.561728,-14.808808,-5,-4.159722,35.033543,1.782159,-1.78143
2995.1,2.961673,7.558642,-14.808363,-5,-4.159861,35.033545,1.782235,-1.781504
2995.2,2.961584,7.555556,-14.807919,-5,-4.16,35.033546,1.782312,-1.781579
2995.3,2.961495,7.552469,-14.807474,-5,-4.160139,35.033547,1.782388,-1.781654
2995.4,2.961406,7.549383,-14.80703,-5,-4.160278,35.033549,1.782466,-1.781729
2995.5,2.961317,7.546296,-14.806585,-5,-4.160417,35.03355,1.782543,-1.781804
2995.6,2.961228,7.54321,-14.806139,-5,-4.160556,35.033552,1.78262,-1.781879
2995.7,2.961139,7.540123,-14.805694,-5,-4.160694,35.033553,1.782698,-1.781955
2995.8,2.96105,7.537037,-14.805248,-5,-4.160833,35.033554,1.782776,-1.782031
2995.9,2.96096,7.533951,-14.804802,-5,-4.160972,35.033556,1.782854,-1.782107
2996,2.960871,7.530864,-14.804356,-5,-4.161111,35.033557,1.782932,-1.782183
2996.1,2.960782,7.527778,-14.80391,-5,-4.16125,35.033559,1.783011,-1.78226
2996.2,2.960693,7.524691,-14.803464,-5,-4.161389,35.03356,1.783089,-1.782336
2996.3,2.960603,7.521605,-14.803017,-5,-4.161528,35.033562,1.783168,-1.782413
2996.4,2.960514,7.518519,-14.80257,-5,-4.161667,35.033563,1.783247,-1.78249
2996.5,2.960425,7.515432,-14.802123,-5,-4.161806,35.033565,1.783327,-1.782567
2996.6,2.960335,7.512346,-14.801676,-5,-4.161944,35.033566,1.783406,-1.782645
2996.7,2.960246,7.509259,-14.801228,-5,-4.162083,35.033567,1.783486,-1.782723
2996.8,2.960156,7.506173,-14.800781,-5,-4.162222,35.033569,1.783566,-1.782801
2996.9,2.960067,7.503086,-14.800333,-5,-4.162361,35.03357,1.783646,-1.782879
2997,2.959977,7.5,-14.799885,-5,-4.1625,35.033572,1.783726,-1.782957
2997.1,2.959881,7.496914,-14.799407,-5,-4.162639,35.033573,1.78379,-1.783035
2997.2,2.959786,7.493827,-14.798929,-5,-4.162778,35.033575,1.783855,-1.783111
2997.3,2.95969,7.490741,-14.798451,-5,-4.162917,35.033576,1.783919,-1.783186
2997.4,2.959594,7.487654,-14.797972,-5,-4.163056,35.033578,1.783984,-1.783261
2997.5,2.959499,7.484568,-14.797493,-5,-4.163194,35.033579,1.78405,-1.783334
2997.6,2.959403,7.481481,-14.797014,-5,-4.163333,35.03358,1.784116,-1.783407
2997.7,2.959307,7.478395,-14.796534,-5,-4.163472,35.033582,1.784182,-1.783478
2997.8,2.959211,7.475309,-14.796054,-5,-4.163611,35.033583,1.784248,-1.78355
2997.9,2.959115,7.472222,-14.795574,-5,-4.16375,35.033584,1.784315,-1.783621
2998,2.959019,7.469136,-14.795093,-5,-4.163889,35.033586,1.784382,-1.783691
2998.1,2.958922,7.466049,-14.794612,-5,-4.164028,35.033587,1.784449,-1.783762
2998.2,2.958826,7.462963,-14.794131,-5,-4.164167,35.033588,1.784517,-1.783832
2998.3,2.95873,7.459877,-14.793649,-5,-4.164306,35.03359,1.784585,-1.783901
2998.4,2.958633,7.45679,-14.793167,-5,-4.164444,35.033591,1.784654,-1.783971
2998.5,2.958537,7.453704,-14.792685,-5,-4.164583,35.033592,1.784722,-1.784041
2998.6,2.95844,7.450617,-14.792202,-5,-4.164722,35.033594,1.784791,-1.78411
2998.7,2.958344,7.447531,-14.791719,-5,-4.164861,35.033595,1.784861,-1.78418
2998.8,2.958247,7.444444,-14.791236,-5,-4.165,35.033596,1.784931,-1.784249
2998.9,2.95815,7.441358,-14.790752,-5,-4.165139,35.033598,1.785001,-1.784319
2999,2.958054,7.438272,-14.790268,-5,-4.165278,35.033599,1.785071,-1.784388
2999.1,2.957957,7.435185,-14.789784,-5,-4.165417,35.0336,1.785142,-1.784458
2999.2,2.95786,7.432099,-14.789299,-5,-4.165556,35.033601,1.785213,-1.784528
2999.3,2.957763,7.429012,-14.788814,-5,-4.165694,35.033603,1.785285,-1.784598
2999.4,2.957666,7.425926,-14.788329,-5,-4.165833,35.033604,1.785356,-1.784668
2999.5,2.957569,7.42284,-14.787843,-5,-4.165972,35.033605,1.785429,-1.784738
2999.6,2.957471,7.419753,-14.787357,-5,-4.166111,35.033607,1.785501,-1.784809
2999.7,2.957374,7.416667,-14.786871,-5,-4.16625,35.033608,1.785574,-1.784879
2999.8,2.957277,7.41358,-14.786384,-5,-4.166389,35.033609,1.785647,-1.78495
2999.9,2.957179,7.410494,-14.785897,-5,-4.166528,35.033611,1.78572,-1.785021
3000,2.957082,7.407407,-14.78541,-5,-4.166667,35.033612,1.785794,-1.785093
3000.1,2.956984,7.404321,-14.784922,-5,-4.166806,35.033613,1.785868,-1.785164
3000.2,2.956887,7.401235,-14.784434,-5,-4.166944,35.033615,1.785943,-1.785236
3000.3,2.956789,7.398148,-14.783946,-5,-4.167083,35.033616,1.786018,-1.785308
3000.4,2.956691,7.395062,-14.783457,-5,-4.167222,35.033618,1.786093,-1.785381
3000.5,2.956594,7.391975,-14.782968,-5,-4.167361,35.033619,1.786168,-1.785454
3000.6,2.956496,7.388889,-14.782479,-5,-4.1675,35.03362,1.786244,-1.785527
3000.7,2.956398,7.385802,-14.781989,-5,-4.167639,35.033622,1.78632,-1.7856
3000.8,2.9563,7.382716,-14.781499,-5,-4.167778,35.033623,1.786396,-1.785673
3000.9,2.956202,7.37963,-14.781009,-5,-4.167917,35.033624,1.786473,-1.785747
3001,2.956104,7.376543,-14.780518,-5,-4.168056,35.033626,1.78655,-1.785821
3001.1,2.956005,7.373457,-14.780027,-5,-4.168194,35.033627,1.786628,-1.785896
3001.2,2.955907,7.37037,-14.779536,-5,-4.168333,35.033629,1.786706,-1.785971
3001.3,2.955809,7.367284,-14.779044,-5,-4.168472,35.03363,1.786784,-1.786046
3001.4,2.95571,7.364198,-14.778552,-5,-4.168611,35.033631,1.786862,-1.786121
3001.5,2.955612,7.361111,-14.77806,-5,-4.16875,35.033633,1.786941,-1.786197
3001.6,2.955513,7.358025,-14.777567,-5,-4.168889,35.033634,1.78702,-1.786273
3001.7,2.955415,7.354938,-14.777074,-5,-4.169028,35.033636,1.787099,-1.786349
3001.8,2.955316,7.351852,-14.776581,-5,-4.169167,35.033637,1.787179,-1.786426
3001.9,2.955217,7.348765,-14.776087,-5,-4.169306,35.033639,1.787259,-1.786503
3002,2.955119,7.345679,-14.775593,-5,-4.169444,35.03364,1.78734,-1.78658
3002.1,2.95502,7.342593,-14.775099,-5,-4.169583,35.033642,1.78742,-1.786658
3002.2,2.954921,7.339506,-14.774605,-5,-4.169722,35.033643,1.787501,-1.786736
3002.3,2.954822,7.33642,-14.77411,-5,-4.169861,35.033645,1.787583,-1.786814
3002.4,2.954723,7.333333,-14.773614,-5,-4.17,35.033646,1.787664,-1.786892
3002.5,2.954624,7.330247,-14.773119,-5,-4.170139,35.033647,1.787746,-1.786971
3002.6,2.954525,7.32716,-14.772623,-5,-4.170278,35.033649,1.787829,-1.78705
3002.7,2.954425,7.324074,-14.772127,-5,-4.170417,35.03365,1.787911,-1.78713
3002.8,2.954326,7.320988,-14.77163,-5,-4.170556,35.033652,1.787994,-1.78721
3002.9,2.954227,7.317901,-14.771133,-5,-4.170694,35.033653,1.788078,-1.78729
3003,2.954127,7.314815,-14.770636,-5,-4.170833,35.033655,1.788161,-1.78737
3003.1,2.954028,7.311728,-14.770139,-5,-4.170972,35.033657,1.788245,-1.787451
3003.2,2.953928,7.308642,-14.769641,-5,-4.171111,35.033658,1.788329,-1.787532
3003.3,2.953829,7.305556,-14.769143,-5,-4.17125,35.03366,1.788414,-1.787614
3003.4,2.953729,7.302469,-14.768644,-5,-4.171389,35.033661,1.788499,-1.787695
3003.5,2.953629,7.299383,-14.768145,-5,-4.171528,35.033663,1.788584,-1.787777
3003.6,2.953529,7.296296,-14.767646,-5,-4.171667,35.033664,1.78867,-1.78786
3003.7,2.953429,7.29321,-14.767147,-5,-4.171806,35.033666,1.788756,-1.787943
3003.8,2.953329,7.290123,-14.766647,-5,-4.171944,35.033667,1.788842,-1.788026
3003.9,2.953229,7.287037,-14.766147,-5,-4.172083,35.033669,1.788928,-1.788109
3004,2.953129,7.283951,-14.765647,-5,-4.172222,35.03367,1.789015,-1.788193
3004.1,2.953029,7.280864,-14.765146,-5,-4.172361,35.033672,1.789102,-1.788277
3004.2,2.952929,7.277778,-14.764645,-5,-4.1725,35.033674,1.78919,-1.788361
3004.3,2.952829,7.274691,-14.764144,-5,-4.172639,35.033675,1.789277,-1.788446
3004.4,2.952728,7.271605,-14.763642,-5,-4.172778,35.033677,1.789365,-1.788531
3004.5,2.952628,7.268519,-14.76314,-5,-4.172917,35.033678,1.789454,-1.788616
3004.6,2.952528,7.265432,-14.762638,-5,-4.173056,35.03368,1.789543,-1.788701
3004.7,2.952427,7.262346,-14.762135,-5,-4.173194,35.033682,1.789632,-1.788787
3004.8,2.952327,7.259259,-14.761633,-5,-4.173333,35.033683,1.789721,-1.788874
3004.9,2.952226,7.256173,-14.761129,-5,-4.173472,35.033685,1.789811,-1.78896
3005,2.952125,7.253086,-14.760626,-5,-4.173611,35.033687,1.7899,-1.789047
3005.1,2.952024,7.25,-14.760122,-5,-4.17375,35.033688,1.789991,-1.789134
3005.2,2.951924,7.246914,-14.759618,-5,-4.173889,35.03369,1.790081,-1.789222
3005.3,2.951823,7.243827,-14.759113,-5,-4.174028,35.033692,1.790172,-1.789309
3005.4,2.951722,7.240741,-14.758609,-5,-4.174167,35.033693,1.790263,-1.789398
3005.5,2.951621,7.237654,-14.758104,-5,-4.174306,35.033695,1.790355,-1.789486
3005.6,2.95152,7.234568,-14.757598,-5,-4.174444,35.033696,1.790447,-1.789575
3005.7,2.951419,7.231481,-14.757093,-5,-4.174583,35.033698,1.790539,-1.789664
3005.8,2.951317,7.228395,-14.756587,-5,-4.174722,35.0337,1.790631,-1.789753
3005.9,2.951216,7.225309,-14.75608,-5,-4.174861,35.033702,1.790724,-1.789843
3006,2.951115,7.222222,-14.755574,-5,-4.175,35.033703,1.790817,-1.789933
3006.1,2.951013,7.219136,-14.755067,-5,-4.175139,35.033705,1.79091,-1.790023
3006.2,2.950912,7.216049,-14.75456,-5,-4.175278,35.033707,1.791004,-1.790114
3006.3,2.95081,7.212963,-14.754052,-5,-4.175417,35.033708,1.791098,-1.790205
3006.4,2.950709,7.209877,-14.753545,-5,-4.175556,35.03371,1.791192,-1.790296
3006.5,2.950607,7.20679,-14.753036,-5,-4.175694,35.033712,1.791286,-1.790387
3006.6,2.950506,7.203704,-14.752528,-5,-4.175833,35.033714,1.791381,-1.790479
3006.7,2.950404,7.200617,-14.752019,-5,-4.175972,35.033715,1.791476,-1.790571
3006.8,2.950302,7.197531,-14.75151,-5,-4.176111,35.033717,1.791572,-1.790664
3006.9,2.9502,7.194444,-14.751001,-5,-4.17625,35.033719,1.791668,-1.790756
3007,2.950098,7.191358,-14.750491,-5,-4.176389,35.033721,1.791764,-1.790849
3007.1,2.949996,7.188272,-14.749982,-5,-4.176528,35.033722,1.79186,-1.790943
3007.2,2.949894,7.185185,-14.749471,-5,-4.176667,35.033724,1.791957,-1.791036
3007.3,2.949792,7.182099,-14.748961,-5,-4.176806,35.033726,1.792054,-1.79113
3007.4,2.94969,7.179012,-14.74845,-5,-4.176944,35.033728,1.792151,-1.791225
3007.5,2.949588,7.175926,-14.747939,-5,-4.177083,35.033729,1.792248,-1.791319
3007.6,2.949486,7.17284,-14.747428,-5,-4.177222,35.033731,1.792346,-1.791414
3007.7,2.949383,7.169753,-14.746916,-5,-4.177361,35.033733,1.792444,-1.791509
3007.8,2.949281,7.166667,-14.746404,-5,-4.1775,35.033735,1.792543,-1.791605
3007.9,2.949178,7.16358,-14.745892,-5,-4.177639,35.033737,1.792641,-1.791701
3008,2.949076,7.160494,-14.745379,-5,-4.177778,35.033738,1.79274,-1.791797
3008.1,2.948973,7.157407,-14.744866,-5,-4.177917,35.03374,1.79284,-1.791893
3008.2,2.948871,7.154321,-14.744353,-5,-4.178056,35.033742,1.792939,-1.79199
3008.3,2.948768,7.151235,-14.74384,-5,-4.178194,35.033744,1.793039,-1.792087
3008.4,2.948665,7.148148,-14.743326,-5,-4.178333,35.033746,1.793139,-1.792184
3008.5,2.948562,7.145062,-14.742812,-5,-4.178472,35.033747,1.79324,-1.792281
3008.6,2.94846,7.141975,-14.742298,-5,-4.178611,35.033749,1.79334,-1.792379
3008.7,2.948357,7.138889,-14.741783,-5,-4.17875,35.033751,1.793441,-1.792477
3008.8,2.948254,7.135802,-14.741268,-5,-4.178889,35.033753,1.793543,-1.792576
3008.9,2.948151,7.132716,-14.740753,-5,-4.179028,35.033755,1.793644,-1.792675
3009,2.948048,7.12963,-14.740238,-5,-4.179167,35.033757,1.793746,-1.792774
3009.1,2.947944,7.126543,-14.739722,-5,-4.179306,35.033759,1.793848,-1.792873
3009.2,2.947841,7.123457,-14.739206,-5,-4.179444,35.03376,1.793951,-1.792972
3009.3,2.947738,7.12037,-14.73869,-5,-4.179583,35.033762,1.794054,-1.793072
3009.4,2.947635,7.117284,-14.738173,-5,-4.179722,35.033764,1.794157,-1.793173
3009.5,2.947531,7.114198,-14.737656,-5,-4.179861,35.033766,1.79426,-1.793273
3009.6,2.947428,7.111111,-14.737139,-5,-4.18,35.033768,1.794364,-1.793374
3009.7,2.947324,7.108025,-14.736622,-5,-4.180139,35.03377,1.794467,-1.793475
3009.8,2.947221,7.104938,-14.736104,-5,-4.180278,35.033772,1.794572,-1.793576
3009.9,2.947117,7.101852,-14.735586,-5,-4.180417,35.033774,1.794676,-1.793678
3010,2.947014,7.098765,-14.735068,-5,-4.180556,35.033776,1.794781,-1.79378
3010.1,2.94691,7.095679,-14.734549,-5,-4.180694,35.033778,1.794886,-1.793882
3010.2,2.946806,7.092593,-14.73403,-5,-4.180833,35.03378,1.794991,-1.793984
3010.3,2.946702,7.089506,-14.733511,-5,-4.180972,35.033781,1.795097,-1.794087
3010.4,2.946598,7.08642,-14.732992,-5,-4.181111,35.033783,1.795203,-1.79419
3010.5,2.946494,7.083333,-14.732472,-5,-4.18125,35.033785,1.795309,-1.794294
3010.6,2.94639,7.080247,-14.731952,-5,-4.181389,35.033787,1.795415,-1.794397
3010.7,2.946286,7.07716,-14.731432,-5,-4.181528,35.033789,1.795522,-1.794501
3010.8,2.946182,7.074074,-14.730911,-5,-4.181667,35.033791,1.795629,-1.794605
3010.9,2.946078,7.070988,-14.73039,-5,-4.181806,35.033793,1.795736,-1.79471
3011,2.945974,7.067901,-14.729869,-5,-4.181944,35.033795,1.795843,-1.794815
3011.1,2.94587,7.064815,-14.729348,-5,-4.182083,35.033797,1.795951,-1.79492
3011.2,2.945765,7.061728,-14.728826,-5,-4.182222,35.033799,1.796059,-1.795025
3011.3,2.945661,7.058642,-14.728305,-5,-4.182361,35.033801,1.796168,-1.79513
3011.4,2.945556,7.055556,-14.727782,-5,-4.1825,35.033803,1.796276,-1.795236
3011.5,2.945452,7.052469,-14.72726,-5,-4.182639,35.033805,1.796385,-1.795342
3011.6,2.945347,7.049383,-14.726737,-5,-4.182778,35.033807,1.796494,-1.795449
3011.7,2.945243,7.046296,-14.726214,-5,-4.182917,35.033809,1.796604,-1.795556
3011.8,2.945138,7.04321,-14.725691,-5,-4.183056,35.033811,1.796713,-1.795663
3011.9,2.945034,7.040123,-14.725168,-5,-4.183194,35.033813,1.796823,-1.79577
3012,2.944929,7.037037,-14.724644,-5,-4.183333,35.033815,1.796934,-1.795877
3012.1,2.944824,7.033951,-14.72412,-5,-4.183472,35.033817,1.797044,-1.795985
3012.2,2.944719,7.030864,-14.723595,-5,-4.183611,35.033819,1.797155,-1.796093
3012.3,2.944614,7.027778,-14.723071,-5,-4.18375,35.033821,1.797266,-1.796202
3012.4,2.944509,7.024691,-14.722546,-5,-4.183889,35.033823,1.797377,-1.79631
3012.5,2.944404,7.021605,-14.722021,-5,-4.184028,35.033825,1.797489,-1.796419
3012.6,2.944299,7.018519,-14.721495,-5,-4.184167,35.033827,1.797601,-1.796528
3012.7,2.944194,7.015432,-14.72097,-5,-4.184306,35.033829,1.797713,-1.796638
3012.8,2.944089,7.012346,-14.720444,-5,-4.184444,35.033832,1.797825,-1.796747
3012.9,2.943984,7.009259,-14.719918,-5,-4.184583,35.033834,1.797938,-1.796857
3013,2.943878,7.006173,-14.719391,-5,-4.184722,35.033836,1.798051,-1.796968
3013.1,2.943773,7.003086,-14.718864,-5,-4.184861,35.033838,1.798164,-1.797078
3013.2,2.943668,7,-14.718338,-5,-4.185,35.03384,1.798277,-1.797189
3013.3,2.943556,6.996914,-14.717782,-5,-4.185139,35.033842,1.798379,-1.7973
3013.4,2.943445,6.993827,-14.717227,-5,-4.185278,35.033844,1.798482,-1.797409
3013.5,2.943334,6.990741,-14.716671,-5,-4.185417,35.033846,1.798584,-1.797518
3013.6,2.943223,6.987654,-14.716114,-5,-4.185556,35.033848,1.798688,-1.797627
3013.7,2.943111,6.984568,-14.715557,-5,-4.185694,35.03385,1.798791,-1.797735
3013.8,2.943,6.981481,-14.715,-5,-4.185833,35.033852,1.798895,-1.797842
3013.9,2.942888,6.978395,-14.714442,-5,-4.185972,35.033854,1.799,-1.797949
3014,2.942777,6.975309,-14.713884,-5,-4.186111,35.033856,1.799105,-1.798056
3014.1,2.942665,6.972222,-14.713326,-5,-4.18625,35.033858,1.79921,-1.798163
3014.2,2.942553,6.969136,-14.712767,-5,-4.186389,35.03386,1.799315,-1.79827
3014.3,2.942442,6.966049,-14.712208,-5,-4.186528,35.033862,1.799421,-1.798376
3014.4,2.94233,6.962963,-14.711648,-5,-4.186667,35.033864,1.799528,-1.798483
3014.5,2.942218,6.959877,-14.711088,-5,-4.186806,35.033866,1.799634,-1.798589
3014.6,2.942106,6.95679,-14.710528,-5,-4.186944,35.033868,1.799742,-1.798696
3014.7,2.941993,6.953704,-14.709967,-5,-4.187083,35.03387,1.799849,-1.798803
3014.8,2.941881,6.950617,-14.709406,-5,-4.187222,35.033872,1.799957,-1.798909
3014.9,2.941769,6.947531,-14.708845,-5,-4.187361,35.033874,1.800065,-1.799016
3015,2.941657,6.944444,-14.708283,-5,-4.1875,35.033876,1.800174,-1.799123
3015.1,2.941544,6.941358,-14.70772,-5,-4.187639,35.033878,1.800283,-1.79923
3015.2,2.941432,6.938272,-14.707158,-5,-4.187778,35.03388,1.800393,-1.799338
3015.3,2.941319,6.935185,-14.706595,-5,-4.187917,35.033882,1.800502,-1.799445
3015.4,2.941206,6.932099,-14.706031,-5,-4.188056,35.033884,1.800613,-1.799553
3015.5,2.941093,6.929012,-14.705467,-5,-4.188194,35.033886,1.800723,-1.799661
3015.6,2.940981,6.925926,-14.704903,-5,-4.188333,35.033888,1.800834,-1.79977
3015.7,2.940868,6.92284,-14.704339,-5,-4.188472,35.033891,1.800946,-1.799878
3015.8,2.940755,6.919753,-14.703774,-5,-4.188611,35.033893,1.801057,-1.799987
3015.9,2.940642,6.916667,-14.703208,-5,-4.18875,35.033895,1.801169,-1.800097
3016,2.940529,6.91358,-14.702643,-5,-4.188889,35.033897,1.801282,-1.800206
3016.1,2.940415,6.910494,-14.702077,-5,-4.189028,35.033899,1.801395,-1.800316
3016.2,2.940302,6.907407,-14.70151,-5,-4.189167,35.033901,1.801508,-1.800426
3016.3,2.940189,6.904321,-14.700943,-5,-4.189306,35.033903,1.801622,-1.800537
3016.4,2.940075,6.901235,-14.700376,-5,-4.189444,35.033905,1.801736,-1.800647
3016.5,2.939962,6.898148,-14.699808,-5,-4.189583,35.033907,1.80185,-1.800758
3016.6,2.939848,6.895062,-14.69924,-5,-4.189722,35.033909,1.801965,-1.80087
3016.7,2.939734,6.891975,-14.698672,-5,-4.189861,35.033911,1.80208,-1.800982
3016.8,2.939621,6.888889,-14.698103,-5,-4.19,35.033913,1.802196,-1.801094
3016.9,2.939507,6.885802,-14.697534,-5,-4.190139,35.033916,1.802311,-1.801206
3017,2.939393,6.882716,-14.696965,-5,-4.190278,35.033918,1.802428,-1.801319
3017.1,2.939279,6.87963,-14.696395,-5,-4.190417,35.03392,1.802544,-1.801432
3017.2,2.939165,6.876543,-14.695825,-5,-4.190556,35.033922,1.802661,-1.801546
3017.3,2.939051,6.873457,-14.695254,-5,-4.190694,35.033924,1.802779,-1.80166
3017.4,2.938937,6.87037,-14.694683,-5,-4.190833,35.033926,1.802896,-1.801774
3017.5,2.938822,6.867284,-14.694112,-5,-4.190972,35.033928,1.803015,-1.801889
3017.6,2.938708,6.864198,-14.69354,-5,-4.191111,35.033931,1.803133,-1.802004
3017.7,2.938594,6.861111,-14.692968,-5,-4.19125,35.033933,1.803252,-1.802119
3017.8,2.938479,6.858025,-14.692396,-5,-4.191389,35.033935,1.803371,-1.802235
3017.9,2.938365,6.854938,-14.691823,-5,-4.191528,35.033937,1.803491,-1.802351
3018,2.93825,6.851852,-14.69125,-5,-4.191667,35.033939,1.803611,-1.802467
3018.1,2.938135,6.848765,-14.690676,-5,-4.191806,35.033941,1.803731,-1.802584
3018.2,2.93802,6.845679,-14.690102,-5,-4.191944,35.033944,1.803852,-1.802701
3018.3,2.937906,6.842593,-14.689528,-5,-4.192083,35.033946,1.803973,-1.802818
3018.4,2.937791,6.839506,-14.688953,-5,-4.192222,35.033948,1.804094,-1.802936
3018.5,2.937676,6.83642,-14.688378,-5,-4.192361,35.03395,1.804216,-1.803055
3018.6,2.937561,6.833333,-14.687803,-5,-4.1925,35.033953,1.804338,-1.803173
3018.7,2.937445,6.830247,-14.687227,-5,-4.192639,35.033955,1.80446,-1.803292
3018.8,2.93733,6.82716,-14.686651,-5,-4.192778,35.033957,1.804583,-1.803411
3018.9,2.937215,6.824074,-14.686075,-5,-4.192917,35.033959,1.804707,-1.803531
3019,2.9371,6.820988,-14.685498,-5,-4.193056,35.033962,1.80483,-1.803651
