# Configuration: STAG 12 Pack (Pack 3S4P) @ 20.0A
# Output Level: Cell (raw cell values)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],Temperature [°C],Heat Generation [W],Cooling Power [W]
1654.5,3.620891,48.935185,-18.104457,-5,-2.297917,25.004517,0.240385,-0.239878
1654.6,3.620861,48.932099,-18.104306,-5,-2.298056,25.004518,0.240438,-0.239929
1654.7,3.620831,48.929012,-18.104156,-5,-2.298194,25.004519,0.240491,-0.239981
1654.8,3.620801,48.925926,-18.104005,-5,-2.298333,25.00452,0.240545,-0.240033
1654.9,3.620771,48.92284,-18.103855,-5,-2.298472,25.004521,0.240598,-0.240086
1655,3.620741,48.919753,-18.103704,-5,-2.298611,25.004522,0.240651,-0.240138
1655.1,3.620711,48.916667,-18.103553,-5,-2.29875,25.004523,0.240705,-0.24019
1655.2,3.620681,48.91358,-18.103403,-5,-2.298889,25.004524,0.240758,-0.240243
1655.3,3.62065,48.910494,-18.103252,-5,-2.299028,25.004525,0.240812,-0.240295
1655.4,3.62062,48.907407,-18.103101,-5,-2.299167,25.004526,0.240865,-0.240348
1655.5,3.62059,48.904321,-18.10295,-5,-2.299306,25.004527,0.240918,-0.240401
1655.6,3.62056,48.901235,-18.1028,-5,-2.299444,25.004528,0.240972,-0.240454
1655.7,3.62053,48.898148,-18.102649,-5,-2.299583,25.004529,0.241025,-0.240506
1655.8,3.6205,48.895062,-18.102498,-5,-2.299722,25.00453,0.241079,-0.240559
1655.9,3.620469,48.891975,-18.102347,-5,-2.299861,25.004531,0.241132,-0.240612
1656,3.620439,48.888889,-18.102196,-5,-2.3,25.004532,0.241186,-0.240665
1656.1,3.620409,48.885802,-18.102045,-5,-2.300139,25.004533,0.24124,-0.240719
1656.2,3.620379,48.882716,-18.101895,-5,-2.300278,25.004534,0.241293,-0.240772
1656.3,3.620349,48.87963,-18.101744,-5,-2.300417,25.004535,0.241347,-0.240825
1656.4,3.620319,48.876543,-18.101593,-5,-2.300556,25.004536,0.2414,-0.240878
1656.5,3.620288,48.873457,-18.101442,-5,-2.300694,25.004537,0.241454,-0.240931
1656.6,3.620258,48.87037,-18.101291,-5,-2.300833,25.004538,0.241508,-0.240985
1656.7,3.620228,48.867284,-18.10114,-5,-2.300972,25.004539,0.241561,-0.241038
1656.8,3.620198,48.864198,-18.100989,-5,-2.301111,25.00454,0.241615,-0.241091
1656.9,3.620168,48.861111,-18.100838,-5,-2.30125,25.004541,0.241669,-0.241145
1657,3.620137,48.858025,-18.100687,-5,-2.301389,25.004542,0.241722,-0.241198
1657.1,3.620107,48.854938,-18.100536,-5,-2.301528,25.004543,0.241776,-0.241252
1657.2,3.620077,48.851852,-18.100385,-5,-2.301667,25.004544,0.24183,-0.241305
1657.3,3.620047,48.848765,-18.100234,-5,-2.301806,25.004545,0.241884,-0.241359
1657.4,3.620017,48.845679,-18.100083,-5,-2.301944,25.004546,0.241938,-0.241412
1657.5,3.619986,48.842593,-18.099932,-5,-2.302083,25.004547,0.241991,-0.241466
1657.6,3.619956,48.839506,-18.099781,-5,-2.302222,25.004548,0.242045,-0.241519
1657.7,3.619926,48.83642,-18.099629,-5,-2.302361,25.004549,0.242099,-0.241573
1657.8,3.619896,48.833333,-18.099478,-5,-2.3025,25.00455,0.242153,-0.241627
1657.9,3.619865,48.830247,-18.099327,-5,-2.302639,25.004551,0.242207,-0.24168
1658,3.619835,48.82716,-18.099176,-5,-2.302778,25.004552,0.242261,-0.241734
1658.1,3.619805,48.824074,-18.099025,-5,-2.302917,25.004553,0.242314,-0.241788
1658.2,3.619775,48.820988,-18.098874,-5,-2.303056,25.004554,0.242368,-0.241841
1658.3,3.619744,48.817901,-18.098722,-5,-2.303194,25.004555,0.242422,-0.241895
1658.4,3.619714,48.814815,-18.098571,-5,-2.303333,25.004556,0.242476,-0.241949
1658.5,3.619684,48.811728,-18.09842,-5,-2.303472,25.004557,0.24253,-0.242003
1658.6,3.619654,48.808642,-18.098269,-5,-2.303611,25.004558,0.242584,-0.242056
1658.7,3.619623,48.805556,-18.098117,-5,-2.30375,25.004559,0.242638,-0.24211
1658.8,3.619593,48.802469,-18.097966,-5,-2.303889,25.00456,0.242692,-0.242164
1658.9,3.619563,48.799383,-18.097815,-5,-2.304028,25.004561,0.242746,-0.242218
1659,3.619533,48.796296,-18.097664,-5,-2.304167,25.004562,0.2428,-0.242272
1659.1,3.619502,48.79321,-18.097512,-5,-2.304306,25.004563,0.242854,-0.242326
1659.2,3.619472,48.790123,-18.097361,-5,-2.304444,25.004564,0.242908,-0.242379
1659.3,3.619442,48.787037,-18.09721,-5,-2.304583,25.004565,0.242962,-0.242433
1659.4,3.619412,48.783951,-18.097058,-5,-2.304722,25.004566,0.243016,-0.242487
1659.5,3.619381,48.780864,-18.096907,-5,-2.304861,25.004567,0.24307,-0.242541
1659.6,3.619351,48.777778,-18.096756,-5,-2.305,25.004568,0.243124,-0.242595
1659.7,3.619321,48.774691,-18.096604,-5,-2.305139,25.004569,0.243178,-0.242649
1659.8,3.619291,48.771605,-18.096453,-5,-2.305278,25.00457,0.243232,-0.242703
1659.9,3.61926,48.768519,-18.096301,-5,-2.305417,25.004571,0.243286,-0.242757
1660,3.61923,48.765432,-18.09615,-5,-2.305556,25.004572,0.243341,-0.242811
1660.1,3.6192,48.762346,-18.095999,-5,-2.305694,25.004573,0.243395,-0.242865
1660.2,3.619169,48.759259,-18.095847,-5,-2.305833,25.004574,0.243449,-0.242919
1660.3,3.619139,48.756173,-18.095696,-5,-2.305972,25.004575,0.243503,-0.242973
1660.4,3.619109,48.753086,-18.095544,-5,-2.306111,25.004576,0.243557,-0.243027
1660.5,3.619079,48.75,-18.095393,-5,-2.30625,25.004577,0.243611,-0.243081
1660.6,3.619048,48.746914,-18.095241,-5,-2.306389,25.004578,0.243666,-0.243135
1660.7,3.619018,48.743827,-18.09509,-5,-2.306528,25.004579,0.24372,-0.243189
1660.8,3.618988,48.740741,-18.094938,-5,-2.306667,25.00458,0.243774,-0.243243
1660.9,3.618957,48.737654,-18.094787,-5,-2.306806,25.004581,0.243828,-0.243297
1661,3.618927,48.734568,-18.094635,-5,-2.306944,25.004582,0.243882,-0.243352
1661.1,3.618897,48.731481,-18.094484,-5,-2.307083,25.004583,0.243937,-0.243406
1661.2,3.618866,48.728395,-18.094332,-5,-2.307222,25.004584,0.243991,-0.24346
1661.3,3.618836,48.725309,-18.094181,-5,-2.307361,25.004585,0.244045,-0.243514
1661.4,3.618806,48.722222,-18.094029,-5,-2.3075,25.004586,0.2441,-0.243568
1661.5,3.618775,48.719136,-18.093877,-5,-2.307639,25.004587,0.244154,-0.243622
1661.6,3.618745,48.716049,-18.093726,-5,-2.307778,25.004588,0.244208,-0.243677
1661.7,3.618715,48.712963,-18.093574,-5,-2.307917,25.004589,0.244262,-0.243731
1661.8,3.618685,48.709877,-18.093423,-5,-2.308056,25.00459,0.244317,-0.243785
1661.9,3.618654,48.70679,-18.093271,-5,-2.308194,25.004591,0.244371,-0.243839
1662,3.618624,48.703704,-18.093119,-5,-2.308333,25.004592,0.244425,-0.243893
1662.1,3.618594,48.700617,-18.092968,-5,-2.308472,25.004593,0.24448,-0.243948
1662.2,3.618563,48.697531,-18.092816,-5,-2.308611,25.004594,0.244534,-0.244002
1662.3,3.618533,48.694444,-18.092664,-5,-2.30875,25.004595,0.244589,-0.244056
1662.4,3.618503,48.691358,-18.092513,-5,-2.308889,25.004596,0.244643,-0.24411
1662.5,3.618472,48.688272,-18.092361,-5,-2.309028,25.004597,0.244697,-0.244165
1662.6,3.618442,48.685185,-18.092209,-5,-2.309167,25.004598,0.244752,-0.244219
1662.7,3.618412,48.682099,-18.092058,-5,-2.309306,25.0046,0.244806,-0.244273
1662.8,3.618381,48.679012,-18.091906,-5,-2.309444,25.004601,0.244861,-0.244328
1662.9,3.618351,48.675926,-18.091754,-5,-2.309583,25.004602,0.244915,-0.244382
1663,3.61832,48.67284,-18.091602,-5,-2.309722,25.004603,0.244969,-0.244436
1663.1,3.61829,48.669753,-18.091451,-5,-2.309861,25.004604,0.245024,-0.244491
1663.2,3.61826,48.666667,-18.091299,-5,-2.31,25.004605,0.245078,-0.244545
1663.3,3.618229,48.66358,-18.091147,-5,-2.310139,25.004606,0.245133,-0.244599
1663.4,3.618199,48.660494,-18.090995,-5,-2.310278,25.004607,0.245187,-0.244654
1663.5,3.618169,48.657407,-18.090843,-5,-2.310417,25.004608,0.245242,-0.244708
1663.6,3.618138,48.654321,-18.090692,-5,-2.310556,25.004609,0.245296,-0.244763
1663.7,3.618108,48.651235,-18.09054,-5,-2.310694,25.00461,0.245351,-0.244817
1663.8,3.618078,48.648148,-18.090388,-5,-2.310833,25.004611,0.245405,-0.244872
1663.9,3.618047,48.645062,-18.090236,-5,-2.310972,25.004612,0.24546,-0.244926
1664,3.618017,48.641975,-18.090084,-5,-2.311111,25.004613,0.245515,-0.24498
1664.1,3.617987,48.638889,-18.089933,-5,-2.31125,25.004614,0.245569,-0.245035
1664.2,3.617956,48.635802,-18.089781,-5,-2.311389,25.004615,0.245624,-0.245089
1664.3,3.617926,48.632716,-18.089629,-5,-2.311528,25.004616,0.245678,-0.245144
1664.4,3.617895,48.62963,-18.089477,-5,-2.311667,25.004617,0.245733,-0.245198
1664.5,3.617865,48.626543,-18.089325,-5,-2.311806,25.004618,0.245787,-0.245253
1664.6,3.617835,48.623457,-18.089173,-5,-2.311944,25.004619,0.245842,-0.245307
1664.7,3.617804,48.62037,-18.089021,-5,-2.312083,25.00462,0.245897,-0.245362
1664.8,3.617774,48.617284,-18.088869,-5,-2.312222,25.004621,0.245951,-0.245416
1664.9,3.617743,48.614198,-18.088717,-5,-2.312361,25.004622,0.246006,-0.245471
1665,3.617713,48.611111,-18.088565,-5,-2.3125,25.004623,0.246061,-0.245525
1665.1,3.617683,48.608025,-18.088413,-5,-2.312639,25.004624,0.246115,-0.24558
1665.2,3.617652,48.604938,-18.088262,-5,-2.312778,25.004625,0.24617,-0.245635
1665.3,3.617622,48.601852,-18.08811,-5,-2.312917,25.004626,0.246225,-0.245689
1665.4,3.617592,48.598765,-18.087958,-5,-2.313056,25.004627,0.246279,-0.245744
1665.5,3.617561,48.595679,-18.087806,-5,-2.313194,25.004628,0.246334,-0.245798
1665.6,3.617531,48.592593,-18.087654,-5,-2.313333,25.004629,0.246389,-0.245853
1665.7,3.6175,48.589506,-18.087502,-5,-2.313472,25.00463,0.246443,-0.245908
1665.8,3.61747,48.58642,-18.08735,-5,-2.313611,25.004631,0.246498,-0.245962
1665.9,3.61744,48.583333,-18.087198,-5,-2.31375,25.004632,0.246553,-0.246017
1666,3.617409,48.580247,-18.087046,-5,-2.313889,25.004633,0.246607,-0.246071
1666.1,3.617379,48.57716,-18.086894,-5,-2.314028,25.004634,0.246662,-0.246126
1666.2,3.617348,48.574074,-18.086742,-5,-2.314167,25.004635,0.246717,-0.246181
1666.3,3.617318,48.570988,-18.086589,-5,-2.314306,25.004636,0.246772,-0.246235
1666.4,3.617287,48.567901,-18.086437,-5,-2.314444,25.004637,0.246826,-0.24629
1666.5,3.617257,48.564815,-18.086285,-5,-2.314583,25.004639,0.246881,-0.246345
1666.6,3.617227,48.561728,-18.086133,-5,-2.314722,25.00464,0.246936,-0.246399
1666.7,3.617196,48.558642,-18.085981,-5,-2.314861,25.004641,0.246991,-0.246454
1666.8,3.617166,48.555556,-18.085829,-5,-2.315,25.004642,0.247046,-0.246509
1666.9,3.617135,48.552469,-18.085677,-5,-2.315139,25.004643,0.2471,-0.246564
1667,3.617105,48.549383,-18.085525,-5,-2.315278,25.004644,0.247155,-0.246618
1667.1,3.617075,48.546296,-18.085373,-5,-2.315417,25.004645,0.24721,-0.246673
1667.2,3.617044,48.54321,-18.085221,-5,-2.315556,25.004646,0.247265,-0.246728
1667.3,3.617014,48.540123,-18.085068,-5,-2.315694,25.004647,0.24732,-0.246783
1667.4,3.616983,48.537037,-18.084916,-5,-2.315833,25.004648,0.247375,-0.246837
1667.5,3.616953,48.533951,-18.084764,-5,-2.315972,25.004649,0.24743,-0.246892
1667.6,3.616922,48.530864,-18.084612,-5,-2.316111,25.00465,0.247484,-0.246947
1667.7,3.616892,48.527778,-18.08446,-5,-2.31625,25.004651,0.247539,-0.247002
1667.8,3.616862,48.524691,-18.084308,-5,-2.316389,25.004652,0.247594,-0.247057
1667.9,3.616831,48.521605,-18.084155,-5,-2.316528,25.004653,0.247649,-0.247111
1668,3.616801,48.518519,-18.084003,-5,-2.316667,25.004654,0.247704,-0.247166
1668.1,3.61677,48.515432,-18.083851,-5,-2.316806,25.004655,0.247759,-0.247221
1668.2,3.61674,48.512346,-18.083699,-5,-2.316944,25.004656,0.247814,-0.247276
1668.3,3.616709,48.509259,-18.083547,-5,-2.317083,25.004657,0.247869,-0.247331
1668.4,3.616679,48.506173,-18.083394,-5,-2.317222,25.004658,0.247924,-0.247386
1668.5,3.616648,48.503086,-18.083242,-5,-2.317361,25.004659,0.247979,-0.24744
1668.6,3.616618,48.5,-18.08309,-5,-2.3175,25.00466,0.248034,-0.247495
1668.7,3.616588,48.496914,-18.08294,-5,-2.317639,25.004661,0.248098,-0.247551
1668.8,3.616558,48.493827,-18.082791,-5,-2.317778,25.004662,0.248163,-0.247607
1668.9,3.616528,48.490741,-18.082642,-5,-2.317917,25.004663,0.248227,-0.247664
1669,3.616498,48.487654,-18.082492,-5,-2.318056,25.004664,0.248292,-0.247722
1669.1,3.616468,48.484568,-18.082342,-5,-2.318194,25.004666,0.248357,-0.24778
1669.2,3.616439,48.481481,-18.082193,-5,-2.318333,25.004667,0.248421,-0.247839
1669.3,3.616409,48.478395,-18.082043,-5,-2.318472,25.004668,0.248486,-0.247899
1669.4,3.616379,48.475309,-18.081893,-5,-2.318611,25.004669,0.248551,-0.247959
1669.5,3.616349,48.472222,-18.081743,-5,-2.31875,25.00467,0.248616,-0.24802
1669.6,3.616319,48.469136,-18.081594,-5,-2.318889,25.004671,0.248681,-0.248081
1669.7,3.616289,48.466049,-18.081444,-5,-2.319028,25.004672,0.248746,-0.248142
1669.8,3.616259,48.462963,-18.081294,-5,-2.319167,25.004674,0.248811,-0.248204
1669.9,3.616229,48.459877,-18.081144,-5,-2.319306,25.004675,0.248876,-0.248266
1670,3.616199,48.45679,-18.080994,-5,-2.319444,25.004676,0.248941,-0.248328
1670.1,3.616169,48.453704,-18.080844,-5,-2.319583,25.004677,0.249006,-0.248391
1670.2,3.616139,48.450617,-18.080694,-5,-2.319722,25.004678,0.249072,-0.248454
1670.3,3.616109,48.447531,-18.080543,-5,-2.319861,25.004679,0.249137,-0.248517
1670.4,3.616079,48.444444,-18.080393,-5,-2.32,25.004681,0.249202,-0.24858
1670.5,3.616049,48.441358,-18.080243,-5,-2.320139,25.004682,0.249267,-0.248644
1670.6,3.616019,48.438272,-18.080093,-5,-2.320278,25.004683,0.249333,-0.248707
1670.7,3.615989,48.435185,-18.079943,-5,-2.320417,25.004684,0.249398,-0.248771
1670.8,3.615958,48.432099,-18.079792,-5,-2.320556,25.004685,0.249464,-0.248835
1670.9,3.615928,48.429012,-18.079642,-5,-2.320694,25.004687,0.249529,-0.248899
1671,3.615898,48.425926,-18.079491,-5,-2.320833,25.004688,0.249595,-0.248963
1671.1,3.615868,48.42284,-18.079341,-5,-2.320972,25.004689,0.24966,-0.249028
1671.2,3.615838,48.419753,-18.079191,-5,-2.321111,25.00469,0.249726,-0.249092
1671.3,3.615808,48.416667,-18.07904,-5,-2.32125,25.004691,0.249791,-0.249157
1671.4,3.615778,48.41358,-18.07889,-5,-2.321389,25.004693,0.249857,-0.249222
1671.5,3.615748,48.410494,-18.078739,-5,-2.321528,25.004694,0.249923,-0.249287
1671.6,3.615718,48.407407,-18.078588,-5,-2.321667,25.004695,0.249988,-0.249351
1671.7,3.615688,48.404321,-18.078438,-5,-2.321806,25.004696,0.250054,-0.249416
1671.8,3.615657,48.401235,-18.078287,-5,-2.321944,25.004698,0.25012,-0.249481
1671.9,3.615627,48.398148,-18.078136,-5,-2.322083,25.004699,0.250186,-0.249547
1672,3.615597,48.395062,-18.077986,-5,-2.322222,25.0047,0.250251,-0.249612
1672.1,3.615567,48.391975,-18.077835,-5,-2.322361,25.004701,0.250317,-0.249677
1672.2,3.615537,48.388889,-18.077684,-5,-2.3225,25.004702,0.250383,-0.249742
1672.3,3.615507,48.385802,-18.077533,-5,-2.322639,25.004704,0.250449,-0.249808
1672.4,3.615477,48.382716,-18.077383,-5,-2.322778,25.004705,0.250515,-0.249873
1672.5,3.615446,48.37963,-18.077232,-5,-2.322917,25.004706,0.250581,-0.249938
1672.6,3.615416,48.376543,-18.077081,-5,-2.323056,25.004707,0.250647,-0.250004
1672.7,3.615386,48.373457,-18.07693,-5,-2.323194,25.004709,0.250713,-0.25007
1672.8,3.615356,48.37037,-18.076779,-5,-2.323333,25.00471,0.250779,-0.250135
1672.9,3.615326,48.367284,-18.076628,-5,-2.323472,25.004711,0.250845,-0.250201
1673,3.615295,48.364198,-18.076477,-5,-2.323611,25.004712,0.250911,-0.250266
1673.1,3.615265,48.361111,-18.076326,-5,-2.32375,25.004714,0.250977,-0.250332
1673.2,3.615235,48.358025,-18.076175,-5,-2.323889,25.004715,0.251043,-0.250398
1673.3,3.615205,48.354938,-18.076024,-5,-2.324028,25.004716,0.251109,-0.250464
1673.4,3.615175,48.351852,-18.075873,-5,-2.324167,25.004717,0.251176,-0.25053
1673.5,3.615144,48.348765,-18.075722,-5,-2.324306,25.004719,0.251242,-0.250595
1673.6,3.615114,48.345679,-18.075571,-5,-2.324444,25.00472,0.251308,-0.250661
1673.7,3.615084,48.342593,-18.07542,-5,-2.324583,25.004721,0.251374,-0.250727
1673.8,3.615054,48.339506,-18.075269,-5,-2.324722,25.004722,0.25144,-0.250793
1673.9,3.615023,48.33642,-18.075117,-5,-2.324861,25.004724,0.251507,-0.250859
1674,3.614993,48.333333,-18.074966,-5,-2.325,25.004725,0.251573,-0.250925
1674.1,3.614963,48.330247,-18.074815,-5,-2.325139,25.004726,0.251639,-0.250991
1674.2,3.614933,48.32716,-18.074664,-5,-2.325278,25.004727,0.251706,-0.251057
1674.3,3.614903,48.324074,-18.074513,-5,-2.325417,25.004728,0.251772,-0.251123
1674.4,3.614872,48.320988,-18.074361,-5,-2.325556,25.00473,0.251838,-0.25119
1674.5,3.614842,48.317901,-18.07421,-5,-2.325694,25.004731,0.251905,-0.251256
1674.6,3.614812,48.314815,-18.074059,-5,-2.325833,25.004732,0.251971,-0.251322
1674.7,3.614782,48.311728,-18.073908,-5,-2.325972,25.004733,0.252037,-0.251388
1674.8,3.614751,48.308642,-18.073756,-5,-2.326111,25.004735,0.252104,-0.251454
1674.9,3.614721,48.305556,-18.073605,-5,-2.32625,25.004736,0.25217,-0.251521
1675,3.614691,48.302469,-18.073454,-5,-2.326389,25.004737,0.252237,-0.251587
1675.1,3.61466,48.299383,-18.073302,-5,-2.326528,25.004738,0.252303,-0.251653
1675.2,3.61463,48.296296,-18.073151,-5,-2.326667,25.00474,0.25237,-0.251719
1675.3,3.6146,48.29321,-18.072999,-5,-2.326806,25.004741,0.252436,-0.251786
1675.4,3.61457,48.290123,-18.072848,-5,-2.326944,25.004742,0.252503,-0.251852
1675.5,3.614539,48.287037,-18.072696,-5,-2.327083,25.004743,0.252569,-0.251918
1675.6,3.614509,48.283951,-18.072545,-5,-2.327222,25.004745,0.252636,-0.251985
1675.7,3.614479,48.280864,-18.072394,-5,-2.327361,25.004746,0.252703,-0.252051
1675.8,3.614448,48.277778,-18.072242,-5,-2.3275,25.004747,0.252769,-0.252118
1675.9,3.614418,48.274691,-18.072091,-5,-2.327639,25.004748,0.252836,-0.252184
1676,3.614388,48.271605,-18.071939,-5,-2.327778,25.00475,0.252902,-0.25225
1676.1,3.614357,48.268519,-18.071787,-5,-2.327917,25.004751,0.252969,-0.252317
1676.2,3.614327,48.265432,-18.071636,-5,-2.328056,25.004752,0.253036,-0.252383
1676.3,3.614297,48.262346,-18.071484,-5,-2.328194,25.004753,0.253102,-0.25245
1676.4,3.614267,48.259259,-18.071333,-5,-2.328333,25.004755,0.253169,-0.252516
1676.5,3.614236,48.256173,-18.071181,-5,-2.328472,25.004756,0.253236,-0.252583
1676.6,3.614206,48.253086,-18.07103,-5,-2.328611,25.004757,0.253302,-0.25265
1676.7,3.614176,48.25,-18.070878,-5,-2.32875,25.004758,0.253369,-0.252716
1676.8,3.614145,48.246914,-18.070726,-5,-2.328889,25.00476,0.253436,-0.252783
1676.9,3.614115,48.243827,-18.070575,-5,-2.329028,25.004761,0.253503,-0.252849
1677,3.614085,48.240741,-18.070423,-5,-2.329167,25.004762,0.253569,-0.252916
1677.1,3.614054,48.237654,-18.070271,-5,-2.329306,25.004763,0.253636,-0.252983
1677.2,3.614024,48.234568,-18.07012,-5,-2.329444,25.004765,0.253703,-0.253049
1677.3,3.613994,48.231481,-18.069968,-5,-2.329583,25.004766,0.25377,-0.253116
1677.4,3.613963,48.228395,-18.069816,-5,-2.329722,25.004767,0.253837,-0.253182
1677.5,3.613933,48.225309,-18.069665,-5,-2.329861,25.004769,0.253903,-0.253249
1677.6,3.613903,48.222222,-18.069513,-5,-2.33,25.00477,0.25397,-0.253316
1677.7,3.613872,48.219136,-18.069361,-5,-2.330139,25.004771,0.254037,-0.253383
1677.8,3.613842,48.216049,-18.069209,-5,-2.330278,25.004772,0.254104,-0.253449
1677.9,3.613812,48.212963,-18.069058,-5,-2.330417,25.004774,0.254171,-0.253516
1678,3.613781,48.209877,-18.068906,-5,-2.330556,25.004775,0.254238,-0.253583
1678.1,3.613751,48.20679,-18.068754,-5,-2.330694,25.004776,0.254304,-0.25365
1678.2,3.61372,48.203704,-18.068602,-5,-2.330833,25.004777,0.254371,-0.253716
1678.3,3.61369,48.200617,-18.068451,-5,-2.330972,25.004779,0.254438,-0.253783
1678.4,3.61366,48.197531,-18.068299,-5,-2.331111,25.00478,0.254505,-0.25385
1678.5,3.613629,48.194444,-18.068147,-5,-2.33125,25.004781,0.254572,-0.253917
1678.6,3.613599,48.191358,-18.067995,-5,-2.331389,25.004782,0.254639,-0.253984
1678.7,3.613569,48.188272,-18.067843,-5,-2.331528,25.004784,0.254706,-0.25405
1678.8,3.613538,48.185185,-18.067691,-5,-2.331667,25.004785,0.254773,-0.254117
1678.9,3.613508,48.182099,-18.06754,-5,-2.331806,25.004786,0.25484,-0.254184
1679,3.613478,48.179012,-18.067388,-5,-2.331944,25.004787,0.254907,-0.254251
1679.1,3.613447,48.175926,-18.067236,-5,-2.332083,25.004789,0.254974,-0.254318
1679.2,3.613417,48.17284,-18.067084,-5,-2.332222,25.00479,0.255041,-0.254385
1679.3,3.613386,48.169753,-18.066932,-5,-2.332361,25.004791,0.255108,-0.254452
1679.4,3.613356,48.166667,-18.06678,-5,-2.3325,25.004792,0.255175,-0.254519
1679.5,3.613326,48.16358,-18.066628,-5,-2.332639,25.004794,0.255242,-0.254585
1679.6,3.613295,48.160494,-18.066476,-5,-2.332778,25.004795,0.255309,-0.254652
1679.7,3.613265,48.157407,-18.066324,-5,-2.332917,25.004796,0.255376,-0.254719
1679.8,3.613234,48.154321,-18.066172,-5,-2.333056,25.004797,0.255443,-0.254786
1679.9,3.613204,48.151235,-18.06602,-5,-2.333194,25.004799,0.25551,-0.254853
1680,3.613174,48.148148,-18.065868,-5,-2.333333,25.0048,0.255577,-0.25492
1680.1,3.613143,48.145062,-18.065716,-5,-2.333472,25.004801,0.255644,-0.254987
1680.2,3.613113,48.141975,-18.065564,-5,-2.333611,25.004803,0.255712,-0.255054
1680.3,3.613082,48.138889,-18.065412,-5,-2.33375,25.004804,0.255779,-0.255121
1680.4,3.613052,48.135802,-18.06526,-5,-2.333889,25.004805,0.255846,-0.255188
1680.5,3.613022,48.132716,-18.065108,-5,-2.334028,25.004806,0.255913,-0.255255
1680.6,3.612991,48.12963,-18.064956,-5,-2.334167,25.004808,0.25598,-0.255322
1680.7,3.612961,48.126543,-18.064804,-5,-2.334306,25.004809,0.256047,-0.255389
1680.8,3.61293,48.123457,-18.064652,-5,-2.334444,25.00481,0.256114,-0.255456
1680.9,3.6129,48.12037,-18.0645,-5,-2.334583,25.004811,0.256181,-0.255524
1681,3.61287,48.117284,-18.064348,-5,-2.334722,25.004813,0.256249,-0.255591
1681.1,3.612839,48.114198,-18.064196,-5,-2.334861,25.004814,0.256316,-0.255658
1681.2,3.612809,48.111111,-18.064044,-5,-2.335,25.004815,0.256383,-0.255725
1681.3,3.612778,48.108025,-18.063892,-5,-2.335139,25.004816,0.25645,-0.255792
1681.4,3.612748,48.104938,-18.06374,-5,-2.335278,25.004818,0.256517,-0.255859
1681.5,3.612718,48.101852,-18.063588,-5,-2.335417,25.004819,0.256585,-0.255926
1681.6,3.612687,48.098765,-18.063436,-5,-2.335556,25.00482,0.256652,-0.255993
1681.7,3.612657,48.095679,-18.063283,-5,-2.335694,25.004821,0.256719,-0.25606
1681.8,3.612626,48.092593,-18.063131,-5,-2.335833,25.004823,0.256786,-0.256128
1681.9,3.612596,48.089506,-18.062979,-5,-2.335972,25.004824,0.256854,-0.256195
